cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
37,2016,25,7.142900000000001,7.142900000000001,50.0,35.7143,0.0,0.083333,0.166667,0.541667,0.166667,0.041667,85.85714300000002,2,37,3725,52,201652,40.42857100000001,15.0,14,20.714286,26.857143,1.5,0.0
37,2016,26,29.1667,8.333300000000001,45.8333,16.666700000000002,0.0,0.07142899999999999,0.07142899999999999,0.5,0.357143,0.0,93.571429,2,37,3726,52,201652,48.285714,20.857143,24,20.857143,27.857143,1.5,0.0
37,2016,27,9.5238,16.666700000000002,47.619,16.666700000000002,9.5238,0.291667,0.083333,0.458333,0.166667,0.0,76.285714,2,37,3727,52,201652,39.142857,14.714285999999998,42,19.714286,25.714286,1.5,0.0
37,2016,28,2.2222,22.2222,48.8889,20.0,6.6667000000000005,0.095238,0.166667,0.47619,0.166667,0.095238,66.285714,2,37,3728,52,201652,45.571429,19.285714,45,21.0,30.0,1.5,0.0
37,2016,29,12.5,15.625,43.75,6.25,21.875,0.022222,0.222222,0.488889,0.2,0.06666699999999999,92.285714,2,37,3729,52,201652,38.0,16.142857,32,21.0,27.714286,1.5,0.0
37,2016,30,8.0,16.0,56.00000000000001,16.0,4.0,0.125,0.15625,0.4375,0.0625,0.21875,90.142857,2,37,3730,52,201652,45.0,18.714286,25,21.571429,30.285714,1.5,0.0
37,2016,31,0.0,9.5238,57.1429,14.285700000000002,19.0476,0.08,0.16,0.56,0.16,0.04,50.0,2,37,3731,52,201652,46.285714,18.714286,21,20.571429,28.714286,1.5,0.0
37,2016,32,9.5238,23.8095,57.1429,4.7619,4.7619,0.0,0.095238,0.571429,0.14285699999999998,0.190476,50.0,2,37,3732,52,201652,59.714286,28.857143,21,19.857143,27.428571,1.285714,0.0
37,2016,33,17.6471,17.6471,41.1765,23.5294,0.0,0.095238,0.238095,0.571429,0.047619,0.047619,50.857143,2,37,3733,52,201652,48.857143,29.285714,17,20.428571,27.571429,1.5,0.0
37,2016,34,3.7037,18.5185,37.037,33.3333,7.4074,0.17647100000000002,0.17647100000000002,0.411765,0.235294,0.0,93.0,2,37,3734,52,201652,61.0,33.285714,27,20.714286,29.142857,1.5,0.14285699999999998
37,2016,35,15.0,10.0,25.0,35.0,15.0,0.037037,0.185185,0.37037,0.333333,0.074074,74.42857099999998,2,37,3735,52,201652,62.85714300000001,33.0,20,17.714285999999994,23.571429,1.5,0.0
37,2016,37,3.5714,21.4286,42.8571,17.8571,14.285700000000002,0.14285699999999998,0.214286,0.285714,0.07142899999999999,0.285714,84.0,3,37,3737,52,201652,74.57142900000002,40.142857,28,17.142857,24.571429,1.5,0.14285699999999998
37,2016,39,5.4054,10.8108,45.9459,21.6216,16.2162,0.107143,0.07142899999999999,0.357143,0.357143,0.107143,115.857143,3,37,3739,52,201652,55.428571,32.571428999999995,37,18.285714,25.142857,1.5,0.0
37,2016,40,7.0175,17.5439,47.3684,19.2982,8.7719,0.054054,0.108108,0.459459,0.216216,0.162162,76.285714,3,37,3740,52,201652,70.285714,33.857143,57,15.857143,26.857143,1.5,0.571429
37,2016,41,6.818200000000001,2.2727,68.18180000000001,20.4545,2.2727,0.070175,0.175439,0.473684,0.192982,0.087719,88.0,3,37,3741,52,201652,66.57142900000001,46.571429,44,13.571429,20.0,1.5,0.0
37,2016,42,6.4516,25.8065,25.8065,32.2581,9.6774,0.068182,0.022727,0.681818,0.204545,0.022727,137.571429,3,37,3742,52,201652,48.571429,29.0,93,13.857143,19.571429,1.5,0.0
37,2016,43,2.1053,13.6842,69.47370000000001,12.6316,2.1053,0.06451599999999999,0.258065,0.258065,0.322581,0.096774,126.142857,3,37,3743,52,201652,46.0,23.0,95,16.0,23.857143,1.5,0.0
37,2016,44,14.6341,19.5122,56.0976,9.7561,0.0,0.021053,0.13684200000000002,0.6947369999999999,0.126316,0.021053,113.28571399999998,3,37,3744,52,201652,40.571429,25.285714,41,8.285714,13.285714000000002,1.5,0.0
37,2016,45,6.4516,13.7097,33.0645,26.6129,20.1613,0.146341,0.195122,0.560976,0.097561,0.0,140.85714299999995,3,37,3745,52,201652,45.571429,29.285714,124,7.857142999999999,13.714285999999998,1.5,0.14285699999999998
37,2016,46,12.6984,17.4603,28.571400000000004,36.5079,4.7619,0.06451599999999999,0.137097,0.330645,0.266129,0.201613,138.14285700000002,3,37,3746,52,201652,60.14285699999999,40.857143,63,12.285714,16.857143,1.5,0.14285699999999998
37,2016,47,15.1515,24.2424,31.3131,21.2121,8.0808,0.126984,0.174603,0.285714,0.365079,0.047619,147.571429,3,37,3747,52,201652,55.14285699999999,32.142857,99,9.857143,18.0,1.5,0.0
37,2016,48,10.6061,21.2121,36.3636,25.757600000000004,6.0606,0.151515,0.242424,0.313131,0.212121,0.080808,141.571429,3,37,3748,52,201652,56.428571,37.857143,66,2.857143,11.0,1.5,0.571429
37,2016,51,15.862100000000002,21.3793,31.7241,22.7586,8.2759,0.169811,0.226415,0.207547,0.245283,0.150943,434.428571,4,37,3751,52,201652,75.285714,54.285714,145,5.428571,11.571429,1.5,0.0
37,2016,52,11.1111,29.6296,29.6296,22.2222,7.4074,0.158621,0.213793,0.317241,0.227586,0.082759,191.428571,4,37,3752,52,201652,54.85714300000001,37.142857,27,3.142857,9.285714,1.5,0.285714
38,2014,40,6.6667000000000005,13.3333,26.6667,53.3333,0.0,0.0,0.0,0.0,0.0,0.0,102.142857,3,38,3840,23,201423,64.714286,41.071429,15,2.333333,14.5,3.107143,1.0
38,2015,10,23.7705,30.0546,21.0383,12.8415,12.2951,0.193317,0.282816,0.243437,0.115752,0.164678,225.285714,1,38,3810,23,201523,74.42857099999998,52.042857,366,-14.571429,-3.428571,3.714286,0.571429
38,2015,11,13.5,23.5,32.5,24.5,6.0,0.23770500000000006,0.300546,0.210383,0.128415,0.122951,202.571429,1,38,3811,23,201523,77.57142900000002,51.485714,200,-5.857143,3.571429,3.107143,0.571429
38,2015,12,14.4068,19.4915,36.4407,18.6441,11.0169,0.135,0.235,0.325,0.245,0.06,183.857143,1,38,3812,23,201523,64.0,37.814286,118,-4.142857,7.0,3.5,1.0
38,2015,14,19.7917,21.875,25.0,27.0833,6.25,0.122905,0.122905,0.34078200000000003,0.346369,0.067039,150.428571,1,38,3814,23,201523,66.85714300000001,42.885714,96,-2.6,6.0,3.285714,0.571429
38,2015,19,12.8205,15.3846,30.7692,25.641,15.3846,0.128,0.21600000000000005,0.248,0.248,0.16,125.571429,1,38,3819,23,201523,36.571429,20.757143,39,6.142857,14.0,3.214286,0.285714
38,2015,20,20.0,22.8571,31.4286,14.285700000000002,11.4286,0.128205,0.153846,0.307692,0.25641,0.153846,145.14285700000005,1,38,3820,23,201523,42.42857100000001,24.185714,35,7.285714,17.428570999999998,3.321429,0.285714
38,2015,21,11.3208,28.301900000000003,43.3962,5.6604,11.3208,0.2,0.228571,0.314286,0.14285699999999998,0.11428599999999997,122.142857,1,38,3821,23,201523,62.428571,31.971429,53,13.714285999999998,27.285714,3.392857,0.714286
38,2015,22,15.1515,21.2121,33.3333,18.1818,12.1212,0.113208,0.283019,0.433962,0.056604,0.113208,133.571429,1,38,3822,23,201523,54.14285699999999,29.214286,33,12.714286,24.571429,3.285714,0.571429
38,2015,23,21.875,21.875,37.5,6.25,12.5,0.151515,0.212121,0.333333,0.181818,0.121212,141.28571399999996,2,38,3823,23,201523,55.0,26.542857,32,14.0,23.285714,3.357143,0.14285699999999998
38,2015,24,16.666700000000002,27.0833,31.25,18.75,6.25,0.21875,0.21875,0.375,0.0625,0.125,135.28571399999998,2,38,3824,23,201523,53.571429,26.757143,48,17.857143,28.571429,3.107143,0.428571
38,2015,25,5.1282000000000005,25.641,35.89740000000001,17.948700000000006,15.3846,0.166667,0.270833,0.3125,0.1875,0.0625,125.28571399999998,2,38,3825,23,201523,69.714286,34.914286,39,20.142857,31.571429,3.142857,0.428571
38,2015,26,13.1579,34.2105,34.2105,13.1579,5.263199999999999,0.051282000000000015,0.25641,0.358974,0.17948699999999998,0.153846,112.142857,2,38,3826,23,201523,69.285714,46.542857,38,17.428570999999998,27.428571,3.178571,0.0
38,2015,27,11.1111,13.8889,50.0,13.8889,11.1111,0.131579,0.342105,0.342105,0.131579,0.052632000000000005,105.28571399999998,2,38,3827,23,201523,53.571429,23.357143,36,17.428570999999998,28.571429,3.0,0.857143
38,2015,28,14.285700000000002,17.8571,25.0,25.0,17.8571,0.111111,0.138889,0.5,0.138889,0.111111,105.142857,2,38,3828,23,201523,52.571429,24.014286,28,19.142857,28.857143,3.142857,0.285714
38,2015,29,40.0,23.3333,13.3333,23.3333,0.0,0.14285699999999998,0.178571,0.25,0.25,0.178571,103.428571,2,38,3829,23,201523,64.42857099999999,33.814286,30,19.285714,29.857143,3.035714,0.571429
38,2015,30,0.0,20.8333,37.5,37.5,4.1667000000000005,0.4,0.233333,0.13333299999999998,0.233333,0.0,130.571429,2,38,3830,23,201523,69.57142900000001,48.6,24,19.857143,27.857143,3.107143,0.0
38,2015,31,14.8148,25.9259,33.3333,18.5185,7.4074,0.0,0.208333,0.375,0.375,0.041667,103.142857,2,38,3831,23,201523,48.857143,27.3,27,20.428571,29.571429,3.357143,0.714286
38,2015,32,29.7297,8.1081,35.1351,18.9189,8.1081,0.148148,0.259259,0.333333,0.185185,0.074074,95.142857,2,38,3832,23,201523,37.857143,21.485714,37,19.428571,27.285714,3.071429,0.14285699999999998
38,2015,33,37.5,30.0,17.5,10.0,5.0,0.297297,0.081081,0.351351,0.189189,0.081081,84.57142900000002,2,38,3833,23,201523,46.0,27.7,40,19.428571,28.142857,3.071429,0.14285699999999998
38,2015,34,5.263199999999999,15.7895,36.8421,31.5789,10.5263,0.375,0.3,0.175,0.1,0.05,94.571429,2,38,3834,23,201523,36.42857100000001,20.957143,38,17.571429000000002,24.428571,3.214286,0.0
38,2015,35,13.8889,13.8889,41.6667,19.4444,11.1111,0.052632000000000005,0.157895,0.368421,0.315789,0.105263,80.85714300000002,2,38,3835,23,201523,34.571428999999995,19.342857,36,16.0,23.142857,3.392857,0.285714
38,2015,36,7.5,20.0,50.0,20.0,2.5,0.138889,0.138889,0.416667,0.194444,0.111111,106.857143,3,38,3836,23,201523,42.0,19.828571,40,12.142857,22.571429,3.107143,0.857143
38,2015,37,9.7561,24.3902,21.9512,26.8293,17.0732,0.075,0.2,0.5,0.2,0.025,115.857143,3,38,3837,23,201523,46.857143,22.728571,41,11.285714,23.428571,3.571429,0.714286
38,2015,38,3.4091000000000005,35.2273,13.636400000000002,18.1818,29.545500000000004,0.097561,0.243902,0.219512,0.268293,0.170732,118.142857,3,38,3838,23,201523,53.571429,27.8,88,13.428571,23.428571,3.285714,0.571429
38,2015,39,10.1695,10.1695,38.9831,30.5085,10.1695,0.034091,0.352273,0.136364,0.181818,0.295455,102.714286,3,38,3839,23,201523,39.285714,18.7,59,7.142857000000001,16.857143,3.214286,0.428571
38,2015,40,10.1124,17.9775,29.2135,39.3258,3.3708,0.101695,0.101695,0.389831,0.305085,0.101695,97.428571,3,38,3840,23,201523,60.571429,40.057143,89,7.714286,17.142857,3.857143,0.571429
38,2015,41,7.6923,13.8462,38.4615,26.1538,13.8462,0.101124,0.179775,0.292135,0.393258,0.033708,124.857143,3,38,3841,23,201523,41.857143,23.257143,65,2.714286,12.571429,3.214286,0.571429
38,2016,7,17.708299999999994,22.9167,30.2083,25.0,4.1667000000000005,0.13333299999999998,0.191667,0.45,0.13333299999999998,0.091667,116.0,4,38,3807,23,201623,65.14285699999999,45.42857100000001,96,-15.142857,-4.714286,3.285714,0.714286
38,2016,8,13.1579,19.2982,35.0877,22.807,9.6491,0.177083,0.229167,0.302083,0.25,0.041667,121.142857,4,38,3808,23,201623,63.714286,44.671429,114,-19.285714,-7.714286,3.071429,0.714286
38,2016,10,9.7345,19.469,36.2832,27.4336,7.0796,0.071713,0.119522,0.63745,0.155378,0.015936000000000002,143.0,1,38,3810,23,201623,77.42857099999998,40.957143,113,-10.0,0.14285699999999998,3.428571,0.714286
38,2016,12,17.6923,10.7692,42.3077,20.7692,8.4615,0.054545,0.181818,0.418182,0.254545,0.090909,153.0,1,38,3812,23,201623,57.571429,36.957143,130,-3.714286,7.142857000000001,3.642857,0.857143
38,2016,16,15.2778,20.8333,37.5,19.4444,6.944400000000001,0.121951,0.195122,0.426829,0.207317,0.04878,131.571429,1,38,3816,23,201623,66.0,36.057143,72,5.6,16.0,4.071429,0.571429
38,2016,17,14.285700000000002,20.4082,26.5306,26.5306,12.2449,0.152778,0.208333,0.375,0.194444,0.069444,131.28571399999998,1,38,3817,23,201623,60.0,25.371429,49,2.571429,15.142857,3.142857,0.714286
38,2016,23,29.5775,19.7183,25.3521,19.7183,5.6338,0.038462,0.269231,0.307692,0.115385,0.269231,123.71428600000002,2,38,3823,23,201623,57.714286,23.285714,71,14.0,26.857143,2.642857,0.14285699999999998
38,2016,24,17.8571,14.285700000000002,35.7143,28.571400000000004,3.5714,0.295775,0.197183,0.253521,0.197183,0.056338,115.0,2,38,3824,23,201623,49.714286,21.0,28,14.285714000000002,22.857143,2.785714,0.0
38,2016,25,8.5106,21.2766,31.91490000000001,27.6596,10.6383,0.178571,0.14285699999999998,0.357143,0.285714,0.035714,119.571429,2,38,3825,23,201623,54.571429,27.142857,47,17.571429000000002,25.142857,2.642857,0.0
38,2016,26,8.5106,31.91490000000001,34.0426,17.0213,8.5106,0.085106,0.212766,0.319149,0.276596,0.106383,103.0,2,38,3826,23,201623,58.571429,26.285714,47,17.0,25.428571,2.357143,0.428571
38,2016,27,9.6386,9.6386,68.6747,9.6386,2.4096,0.085106,0.319149,0.340426,0.170213,0.085106,84.42857099999998,2,38,3827,23,201623,60.285714,20.857143,83,19.571429,30.285714,2.642857,0.857143
38,2016,28,18.8679,28.301900000000003,20.7547,26.4151,5.6604,0.096386,0.096386,0.686747,0.096386,0.024096,84.85714300000002,2,38,3828,23,201623,53.0,28.0,53,20.285714,29.571429,3.214286,0.428571
38,2016,29,16.3265,10.2041,44.898,16.3265,12.2449,0.188679,0.283019,0.207547,0.264151,0.056604,92.285714,2,38,3829,23,201623,56.85714300000001,26.571429,49,19.857143,28.428571,1.5,0.285714
38,2016,30,11.3636,13.636400000000002,38.6364,31.8182,4.5455000000000005,0.16326500000000002,0.102041,0.4489800000000001,0.16326500000000002,0.122449,92.428571,2,38,3830,23,201623,45.142857,19.714286,44,20.428571,29.0,2.5,0.14285699999999998
38,2016,31,11.1111,8.333300000000001,63.88890000000001,13.8889,2.7778,0.113636,0.136364,0.386364,0.318182,0.045455,67.14285699999999,2,38,3831,23,201623,60.285714,28.0,36,22.571429,31.857143,1.5,0.714286
38,2016,32,2.7778,13.8889,55.55560000000001,25.0,2.7778,0.111111,0.083333,0.638889,0.138889,0.027778,76.285714,2,38,3832,23,201623,50.571429,25.714286,36,20.571429,29.142857,2.928571,0.428571
38,2016,33,12.5,12.5,45.0,27.500000000000004,2.5,0.027778,0.138889,0.555556,0.25,0.027778,112.571429,2,38,3833,23,201623,53.571429,27.0,40,18.142857,28.571429,2.928571,0.285714
38,2016,34,10.8108,18.9189,51.35140000000001,16.2162,2.7027,0.125,0.125,0.45,0.275,0.025,96.285714,2,38,3834,23,201623,50.285714,21.0,37,16.142857,27.571429,2.642857,0.714286
38,2016,35,16.666700000000002,18.75,29.1667,25.0,10.4167,0.108108,0.189189,0.513514,0.162162,0.027027,85.285714,2,38,3835,23,201623,35.57142899999999,14.142857,48,15.428571,24.0,4.071429,0.428571
38,2016,36,10.3448,17.241400000000002,37.931,24.1379,10.3448,0.166667,0.1875,0.291667,0.25,0.104167,77.285714,3,38,3836,23,201623,44.285714,22.428571,29,17.142857,25.0,2.214286,0.0
38,2016,37,9.8039,7.8431,56.8627,17.6471,7.8431,0.103448,0.172414,0.37931,0.241379,0.103448,94.0,3,38,3837,23,201623,42.0,18.142857,51,14.0,21.571429,2.357143,0.0
38,2016,38,8.4746,18.6441,47.4576,18.6441,6.7797,0.098039,0.078431,0.568627,0.17647100000000002,0.078431,104.0,3,38,3838,23,201623,45.571429,24.428571,59,11.142857,22.0,2.642857,0.714286
38,2016,39,2.5,8.75,50.0,28.75,10.0,0.084746,0.186441,0.474576,0.186441,0.067797,117.71428600000002,3,38,3839,23,201623,50.714286,29.142857,80,8.142857000000001,18.285714,3.357143,0.428571
38,2016,40,8.2707,24.0602,36.8421,28.571400000000004,2.2556,0.025,0.0875,0.5,0.2875,0.1,114.857143,3,38,3840,23,201623,49.42857100000001,27.142857,133,4.428571,14.714285999999998,3.071429,0.428571
38,2016,41,5.1724,17.241400000000002,45.6897,26.7241,5.1724,0.082707,0.240602,0.368421,0.285714,0.022556,136.14285700000002,3,38,3841,23,201623,52.285714,25.428571,116,0.0,10.714286,3.214286,0.857143
38,2016,42,6.903,24.6269,28.3582,32.6493,7.4627,0.051724,0.172414,0.4568970000000001,0.267241,0.051724,227.285714,3,38,3842,23,201623,75.14285699999998,51.42857100000001,536,3.8,14.2,3.785714,0.285714
38,2016,43,6.0976,22.3577,42.6829,25.6098,3.252,0.06903,0.246269,0.283582,0.326493,0.074627,178.28571399999996,3,38,3843,23,201623,77.285714,55.571429,246,-2.833333,6.166667,3.5,0.714286
39,2014,40,0.0,27.2727,27.2727,27.2727,18.1818,0.0,0.0,0.0,0.0,0.0,92.285714,3,39,3940,46,201446,52.85714300000001,29.642857,11,23.857143,31.428571,1.5,0.0
39,2014,42,8.860800000000003,27.8481,20.2532,34.1772,8.860800000000003,0.094488,0.173228,0.334646,0.244094,0.153543,164.71428600000004,3,39,3942,46,201446,57.85714300000001,34.257143,79,23.571429,29.142857,1.0,0.0
39,2014,43,8.3871,14.1935,29.6774,32.9032,14.8387,0.088608,0.278481,0.202532,0.341772,0.088608,161.0,3,39,3943,46,201446,41.571429,20.371429,155,23.571429,28.0,2.5,0.0
39,2014,44,8.6957,20.0,38.2609,23.4783,9.5652,0.083871,0.14193499999999998,0.296774,0.329032,0.148387,149.0,3,39,3944,46,201446,43.857143,23.271429,115,22.857143,28.142857,1.5,0.0
39,2014,45,17.1429,40.0,34.28570000000001,8.5714,0.0,0.086957,0.2,0.382609,0.234783,0.095652,130.428571,3,39,3945,46,201446,34.428571000000005,14.371429,35,22.857143,27.428571,2.0,0.0
39,2014,46,12.0,16.0,40.0,24.0,8.0,0.171429,0.4,0.342857,0.085714,0.0,123.0,3,39,3946,46,201446,54.714286,34.714286,25,20.571429,24.571429,1.5,0.0
39,2014,47,16.1765,17.6471,29.4118,25.0,11.7647,0.12,0.16,0.4,0.24,0.08,135.28571399999998,3,39,3947,46,201446,44.714286,25.2,68,21.714286,26.857143,0.642857,0.0
39,2014,48,12.963,9.2593,33.3333,40.7407,3.7037,0.16176500000000002,0.17647100000000002,0.294118,0.25,0.117647,138.428571,3,39,3948,46,201446,31.0,12.9,54,21.714286,27.285714,1.0,0.0
39,2014,49,3.5714,10.7143,53.5714,25.0,7.142900000000001,0.12963,0.092593,0.333333,0.407407,0.037037,126.0,4,39,3949,46,201446,33.0,17.742857,28,17.571429000000002,21.0,3.857143,0.0
39,2014,50,23.8095,14.285700000000002,38.0952,14.285700000000002,9.5238,0.035714,0.107143,0.535714,0.25,0.07142899999999999,122.857143,4,39,3950,46,201446,73.42857099999998,49.742857,21,16.428570999999998,19.857143,3.714286,0.0
39,2014,51,6.6667000000000005,6.6667000000000005,60.0,26.6667,0.0,0.238095,0.14285699999999998,0.380952,0.14285699999999998,0.095238,116.0,4,39,3951,46,201446,63.0,41.214286,15,14.428571,18.142857,2.857143,0.0
39,2014,52,5.8824000000000005,17.6471,47.0588,20.5882,8.8235,0.06666699999999999,0.06666699999999999,0.6,0.266667,0.0,127.428571,4,39,3952,46,201446,50.857143,33.671429,34,14.857143,19.428571,2.964286,0.14285699999999998
39,2015,1,11.4286,22.8571,37.1429,20.0,8.5714,0.058824,0.17647100000000002,0.470588,0.205882,0.08823500000000001,125.428571,4,39,3901,46,201546,53.85714300000001,31.057143,35,17.0,22.714286,0.964286,0.0
39,2015,2,7.142900000000001,17.8571,42.8571,17.8571,14.285700000000002,0.11428599999999997,0.228571,0.371429,0.2,0.085714,114.428571,4,39,3902,46,201546,56.285714,38.1,28,13.571429,17.714285999999994,0.0,0.0
39,2015,3,15.7895,21.0526,28.9474,26.3158,7.8947,0.07142899999999999,0.178571,0.428571,0.178571,0.14285699999999998,97.0,4,39,3903,46,201546,71.0,49.571429,38,13.428571,20.142857,0.464286,0.0
39,2015,4,14.285700000000002,15.7143,32.8571,32.8571,4.2857,0.157895,0.210526,0.28947399999999995,0.263158,0.078947,109.571429,4,39,3904,46,201546,59.14285699999999,37.42857100000001,70,16.428570999999998,24.571429,0.0,0.0
39,2015,5,10.0,13.3333,43.3333,23.3333,10.0,0.14285699999999998,0.157143,0.328571,0.328571,0.042857,94.0,4,39,3905,46,201546,56.14285699999999,35.257143,30,16.571429000000002,21.285714,0.928571,0.0
39,2015,6,8.8235,29.4118,26.4706,5.8824000000000005,29.4118,0.1,0.13333299999999998,0.433333,0.233333,0.1,110.142857,4,39,3906,46,201546,78.57142900000002,56.628571,34,14.714285999999998,20.142857,1.5,0.0
39,2015,7,9.375,9.375,25.0,43.75,12.5,0.08823500000000001,0.294118,0.264706,0.058824,0.294118,99.857143,4,39,3907,46,201546,69.42857099999999,47.42857100000001,32,18.0,24.571429,0.0,0.0
39,2015,8,9.0909,18.1818,36.3636,31.8182,4.5455000000000005,0.09375,0.09375,0.25,0.4375,0.125,73.714286,4,39,3908,46,201546,39.571429,22.171429,22,21.428571,28.428571,0.0,0.0
39,2015,9,22.0339,23.3898,25.5932,12.5424,16.4407,0.090909,0.181818,0.363636,0.318182,0.045455,257.571429,2,39,3909,46,201546,31.142857,15.428571,590,21.571429,29.428571,0.0,0.0
39,2015,10,24.0642,20.3209,25.6684,19.2513,10.6952,0.220339,0.233898,0.255932,0.125424,0.164407,213.285714,1,39,3910,46,201546,32.428571000000005,15.228571,187,21.428571,28.142857,0.0,0.0
39,2015,11,13.8462,21.5385,27.6923,23.0769,13.8462,0.240642,0.203209,0.256684,0.192513,0.106952,167.28571399999996,1,39,3911,46,201546,34.142857,14.857143,65,22.0,29.285714,0.964286,0.0
39,2015,12,7.6923,26.1538,27.6923,23.0769,15.3846,0.138462,0.215385,0.276923,0.230769,0.138462,143.428571,1,39,3912,46,201546,40.857143,20.914286,65,21.428571,28.714286,1.0,0.0
39,2015,13,9.2593,5.5556,51.85189999999999,18.5185,14.8148,0.076923,0.261538,0.276923,0.230769,0.153846,143.571429,1,39,3913,46,201546,34.285714,16.485714,54,22.142857,28.857143,0.5,0.0
39,2015,14,15.625,18.75,34.375,31.25,0.0,0.092593,0.055556,0.518519,0.185185,0.148148,116.71428600000002,1,39,3914,46,201546,32.857143,15.542857,32,23.857143,33.857143,0.0,0.0
39,2015,15,30.0,16.666700000000002,26.6667,20.0,6.6667000000000005,0.15625,0.1875,0.34375,0.3125,0.0,134.0,1,39,3915,46,201546,40.714286,23.871429,30,18.857143,25.142857,1.0,0.0
39,2015,16,21.4286,14.285700000000002,42.8571,9.5238,11.9048,0.3,0.166667,0.266667,0.2,0.06666699999999999,129.571429,1,39,3916,46,201546,46.571429,24.628571,42,23.142857,31.857143,0.0,0.0
39,2015,17,7.6923,25.641,48.7179,15.3846,2.5641000000000003,0.214286,0.14285699999999998,0.428571,0.095238,0.119048,125.142857,1,39,3917,46,201546,42.857143,19.242857,39,23.285714,28.857143,0.0,0.0
39,2015,18,11.7647,31.3725,25.4902,21.5686,9.8039,0.076923,0.25641,0.487179,0.153846,0.025641000000000004,116.71428600000002,1,39,3918,46,201546,32.0,14.185714,51,25.714286,34.285714,0.0,0.0
39,2015,19,12.5,25.0,50.0,6.25,6.25,0.117647,0.313725,0.254902,0.215686,0.098039,105.571429,1,39,3919,46,201546,30.714286,13.885714000000002,16,25.857143,33.857143,0.0,0.0
39,2015,20,8.8235,14.7059,35.2941,17.6471,23.5294,0.125,0.25,0.5,0.0625,0.0625,98.285714,1,39,3920,46,201546,27.714286,11.571429,34,26.142857,34.714286,0.0,0.0
39,2015,21,17.5,20.0,35.0,25.0,2.5,0.08823500000000001,0.147059,0.352941,0.17647100000000002,0.235294,108.428571,1,39,3921,46,201546,34.142857,13.5,40,26.428571,35.0,0.0,0.0
39,2015,22,12.5,33.3333,12.5,25.0,16.666700000000002,0.175,0.2,0.35,0.25,0.025,120.0,1,39,3922,46,201546,33.0,13.057143,24,26.857143,35.714286,0.0,0.0
39,2015,23,7.6923,7.6923,46.1538,23.0769,15.3846,0.125,0.333333,0.125,0.25,0.166667,111.142857,2,39,3923,46,201546,28.285714,10.757143,26,26.0,35.42857100000001,0.0,0.0
39,2015,24,11.4286,11.4286,57.1429,17.1429,2.8571,0.076923,0.076923,0.461538,0.230769,0.153846,120.28571399999998,2,39,3924,46,201546,23.428571,8.485714,35,26.714286,35.714286,0.0,0.0
39,2015,25,14.285700000000002,17.8571,57.1429,10.7143,0.0,0.11428599999999997,0.11428599999999997,0.571429,0.171429,0.028571,68.714286,2,39,3925,46,201546,20.428571,5.828571,28,25.857143,32.857143,2.357143,0.0
39,2015,26,8.0,12.0,48.0,28.000000000000004,4.0,0.14285699999999998,0.178571,0.571429,0.107143,0.0,85.14285699999998,2,39,3926,46,201546,34.714286,13.371429,25,27.142857,35.857143,3.5,0.0
39,2015,27,22.2222,22.2222,38.8889,16.666700000000002,0.0,0.08,0.12,0.48,0.28,0.04,78.14285699999998,2,39,3927,46,201546,43.571429,20.457143,18,26.857143,35.0,0.5,0.0
39,2015,28,7.142900000000001,14.285700000000002,35.7143,35.7143,7.142900000000001,0.222222,0.222222,0.388889,0.166667,0.0,91.857143,2,39,3928,46,201546,37.42857100000001,21.957143,14,26.142857,33.142857,1.642857,0.0
39,2015,29,18.1818,4.5455000000000005,45.4545,22.7273,9.0909,0.07142899999999999,0.14285699999999998,0.357143,0.357143,0.07142899999999999,100.285714,2,39,3929,46,201546,27.428571,9.914286,22,25.857143,31.571429,0.964286,0.0
39,2015,30,17.3913,13.0435,34.7826,30.4348,4.3478,0.181818,0.045455,0.454545,0.227273,0.090909,75.0,2,39,3930,46,201546,26.0,8.985714,23,25.428571,31.285714,3.5,0.0
39,2015,31,15.0,25.0,25.0,30.0,5.0,0.173913,0.130435,0.347826,0.304348,0.043478,66.85714300000001,2,39,3931,46,201546,23.285714,8.928571,20,24.571429,31.428571,3.0,0.0
39,2015,32,17.6471,37.2549,17.6471,19.6078,7.8431,0.15,0.25,0.25,0.3,0.05,50.285714,2,39,3932,46,201546,35.142857,17.1,51,25.571429,33.142857,3.5,0.0
39,2015,33,22.9508,24.5902,31.1475,16.3934,4.918,0.17647100000000002,0.372549,0.17647100000000002,0.196078,0.078431,33.428571000000005,2,39,3933,46,201546,30.428571,11.857143,61,26.714286,35.42857100000001,3.5,0.0
39,2015,34,10.5263,24.5614,33.3333,17.5439,14.0351,0.229508,0.245902,0.311475,0.163934,0.04918,24.428571,2,39,3934,46,201546,48.0,28.771429,57,26.285714,33.857143,3.5,0.0
39,2015,35,17.0732,36.5854,12.1951,24.3902,9.7561,0.105263,0.245614,0.333333,0.175439,0.140351,58.0,2,39,3935,46,201546,27.571429,12.085714,41,25.0,31.571429,2.464286,0.0
39,2015,36,18.421100000000006,13.1579,36.8421,13.1579,18.421100000000006,0.170732,0.365854,0.121951,0.243902,0.097561,73.57142900000002,3,39,3936,46,201546,30.857143,13.328570999999998,38,25.857143,33.714286,3.5,0.0
