cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
11,2015,26,30.303,18.1818,30.303,18.1818,3.0303,0.083333,0.027778,0.555556,0.194444,0.138889,123.71428600000002,2,11,1126,22,201522,86.714286,55.085714,33,16.857143,26.428571,3.142857,0.0
11,2015,27,21.0526,21.0526,26.3158,5.263199999999999,26.3158,0.30303,0.181818,0.30303,0.181818,0.030303,119.0,2,11,1127,22,201522,68.285714,32.742857,19,16.142857,27.571429,3.0,0.714286
11,2015,28,19.3548,32.2581,32.2581,9.6774,6.4516,0.210526,0.210526,0.263158,0.052632000000000005,0.263158,102.857143,2,11,1128,22,201522,71.85714300000002,31.914286,31,19.857143,30.714286,3.214286,0.571429
11,2015,29,21.7391,13.0435,34.7826,13.0435,17.3913,0.193548,0.322581,0.322581,0.096774,0.06451599999999999,94.142857,2,11,1129,22,201522,74.714286,35.885714,23,19.857143,29.857143,3.0,0.714286
11,2015,30,4.5455000000000005,31.8182,45.4545,9.0909,9.0909,0.217391,0.130435,0.347826,0.130435,0.173913,103.571429,2,11,1130,22,201522,88.0,61.514286,22,20.857143,28.857143,3.035714,0.0
11,2015,31,6.25,28.125,15.625,31.25,18.75,0.045455,0.318182,0.454545,0.090909,0.090909,86.0,2,11,1131,22,201522,49.142857,24.6,32,20.714286,30.142857,3.214286,0.428571
11,2015,32,14.8148,14.8148,40.7407,14.8148,14.8148,0.0625,0.28125,0.15625,0.3125,0.1875,108.28571399999998,2,11,1132,22,201522,41.0,21.342857,27,18.714286,28.142857,3.071429,0.0
11,2015,33,10.6667,9.3333,13.3333,62.6667,4.0,0.148148,0.148148,0.407407,0.148148,0.148148,102.571429,2,11,1133,22,201522,68.285714,43.828571,75,19.428571,29.428571,3.035714,0.285714
11,2015,34,11.3636,27.2727,31.8182,20.4545,9.0909,0.106667,0.093333,0.13333299999999998,0.626667,0.04,109.0,2,11,1134,22,201522,48.285714,27.528571000000003,44,15.571429,24.857143,3.142857,0.0
11,2015,35,4.5455000000000005,22.7273,54.5455,9.0909,9.0909,0.113636,0.272727,0.318182,0.204545,0.090909,84.714286,2,11,1135,22,201522,39.142857,22.528571,22,15.571429,22.714286,3.142857,0.0
11,2015,36,15.0,10.0,55.00000000000001,5.0,15.0,0.045455,0.227273,0.545455,0.090909,0.090909,85.85714300000002,3,11,1136,22,201522,51.714286,23.385714,20,12.142857,23.571429,3.107143,0.857143
11,2015,37,23.8095,9.5238,40.4762,14.285700000000002,11.9048,0.15,0.1,0.55,0.05,0.15,87.714286,3,11,1137,22,201522,58.428571,26.028571,42,11.857143,24.142857,3.178571,1.0
11,2015,38,2.8037,39.2523,13.0841,9.3458,35.514,0.238095,0.095238,0.404762,0.14285699999999998,0.119048,85.714286,3,11,1138,22,201522,64.0,36.814286,107,13.0,24.0,3.357143,0.571429
11,2015,39,5.7692,26.9231,32.6923,21.1538,13.4615,0.028037,0.392523,0.130841,0.093458,0.35514,115.28571399999998,3,11,1139,22,201522,51.0,26.357143,52,7.428571000000002,17.714285999999994,3.25,0.571429
11,2015,40,10.1449,17.3913,26.087,31.8841,14.4928,0.057691999999999986,0.269231,0.326923,0.211538,0.134615,90.142857,3,11,1140,22,201522,69.285714,41.457143,69,6.714286,17.571429000000002,4.035714,0.571429
11,2015,41,14.7059,23.5294,14.7059,35.2941,11.7647,0.101449,0.173913,0.26087,0.318841,0.144928,115.28571399999998,3,11,1141,22,201522,59.85714300000001,36.1,34,3.4,13.6,3.107143,0.428571
11,2015,42,11.1111,12.5604,35.2657,31.8841,9.1787,0.147059,0.235294,0.147059,0.352941,0.117647,168.0,3,11,1142,22,201522,145.14285700000005,110.428571,207,4.0,16.0,3.178571,0.714286
11,2015,43,11.4706,15.2941,27.0588,36.7647,9.4118,0.111111,0.125604,0.352657,0.318841,0.091787,295.2857140000001,3,11,1143,22,201522,142.571429,113.314286,680,-1.2,9.4,3.571429,0.857143
11,2015,44,13.3199,13.0172,23.8143,38.0424,11.8063,0.114706,0.15294100000000002,0.270588,0.367647,0.094118,415.714286,3,11,1144,22,201522,190.142857,172.914286,991,-0.428571,10.0,3.642857,0.857143
11,2015,45,10.6294,17.8555,35.1049,28.5315,7.8788,0.133199,0.130172,0.238143,0.380424,0.11806300000000003,596.714286,3,11,1145,22,201522,243.857143,251.171429,2145,-5.142857,2.0,3.214286,0.571429
11,2015,46,14.1361,17.5393,36.6492,26.9634,4.7120000000000015,0.106294,0.178555,0.351049,0.285315,0.078788,258.142857,3,11,1146,22,201522,80.714286,57.785714,382,-3.333333,3.5,3.214286,0.428571
11,2015,47,12.9496,23.0216,33.0935,22.3022,8.6331,0.141361,0.175393,0.366492,0.26963400000000004,0.04712,181.142857,3,11,1147,22,201522,92.428571,67.957143,139,-14.0,-7.142857000000001,3.142857,0.571429
11,2015,48,13.9241,21.0443,31.3291,20.2532,13.4494,0.129496,0.230216,0.330935,0.223022,0.08633099999999999,272.571429,3,11,1148,22,201522,100.285714,74.685714,632,-14.0,-5.714286,3.142857,0.428571
11,2015,49,13.7874,21.0963,31.5615,20.0997,13.4551,0.139241,0.210443,0.313291,0.202532,0.134494,320.2857140000001,4,11,1149,22,201522,99.714286,72.257143,602,-12.857143,-5.428571,3.25,0.571429
11,2015,50,17.5719,20.7668,28.115,27.9553,5.5911,0.137874,0.210963,0.31561500000000003,0.200997,0.134551,300.714286,4,11,1150,22,201522,155.0,121.557143,626,-14.0,-4.285714,3.107143,0.714286
11,2015,51,10.6542,17.9439,34.7664,24.486,12.1495,0.175719,0.207668,0.28115,0.279553,0.055911,317.2857140000001,4,11,1151,22,201522,132.428571,101.514286,535,-13.428571,-4.285714,3.071429,0.714286
11,2015,52,11.4887,21.0356,34.9515,23.301,9.2233,0.106542,0.17943900000000002,0.347664,0.24486,0.121495,300.0,4,11,1152,22,201522,144.0,112.9,618,-19.428571,-10.857143,3.0,0.857143
11,2016,1,12.6984,18.254,36.7725,24.3386,7.9365,0.114887,0.210356,0.349515,0.23301,0.092233,190.571429,4,11,1101,22,201622,95.428571,68.471429,378,-17.142857,-7.428571000000002,3.142857,0.857143
11,2016,2,13.2948,20.8092,41.0405,15.0289,9.8266,0.126984,0.18254,0.367725,0.243386,0.07936499999999999,163.28571399999996,4,11,1102,22,201622,80.0,57.15714300000001,173,-20.0,-10.714286,3.071429,0.857143
11,2016,3,11.0526,16.8421,33.6842,30.0,8.4211,0.132948,0.208092,0.410405,0.150289,0.098266,156.0,4,11,1103,22,201622,139.28571399999998,107.514286,190,-24.428571,-15.285714000000002,3.142857,0.714286
11,2016,4,10.8247,23.7113,36.0825,18.5567,10.8247,0.110526,0.16842100000000002,0.33684200000000003,0.3,0.08421100000000001,145.71428600000004,4,11,1104,22,201622,94.428571,64.328571,194,-21.857143,-12.714286,3.214286,0.857143
11,2016,5,9.434,20.1258,54.71700000000001,10.6918,5.0314,0.108247,0.237113,0.360825,0.185567,0.108247,131.28571399999998,4,11,1105,22,201622,91.571429,63.9,159,-18.571429,-8.714286,3.0,0.857143
11,2016,6,9.8901,19.7802,46.1538,18.6813,5.4945,0.09434,0.201258,0.5471699999999999,0.106918,0.050314,98.428571,4,11,1106,22,201622,93.0,65.757143,91,-12.833333,-2.833333,3.285714,0.714286
11,2016,7,14.285700000000002,19.6429,35.7143,28.571400000000004,1.7857,0.098901,0.197802,0.461538,0.186813,0.054945000000000015,128.0,4,11,1107,22,201622,52.714286,30.328571000000004,56,-11.857143,-2.285714,3.785714,0.714286
11,2016,8,12.5,25.8929,39.2857,15.1786,7.142900000000001,0.14285699999999998,0.196429,0.357143,0.285714,0.017856999999999998,136.428571,4,11,1108,22,201622,58.0,33.542857,112,-15.428571,-4.857143,3.357143,0.714286
11,2016,9,9.3023,24.4186,32.5581,24.4186,9.3023,0.125,0.258929,0.392857,0.15178599999999998,0.07142899999999999,133.28571399999998,2,11,1109,22,201622,70.85714300000002,48.6,86,-11.285714,-1.4285709999999998,3.285714,0.571429
11,2016,10,11.3208,14.1509,39.62260000000001,26.4151,8.490599999999999,0.093023,0.244186,0.325581,0.244186,0.093023,151.71428600000004,1,11,1110,22,201622,85.14285699999998,40.485714,106,-9.833333,0.0,3.5,0.714286
11,2016,11,10.8108,18.9189,21.6216,43.2432,5.4054,0.113208,0.141509,0.396226,0.264151,0.084906,154.71428600000004,1,11,1111,22,201622,85.0,55.371429000000006,37,-3.142857,7.0,4.214286,0.714286
11,2016,12,23.8636,12.5,30.6818,29.545500000000004,3.4091000000000005,0.108108,0.189189,0.216216,0.432432,0.054054,156.14285700000005,1,11,1112,22,201622,93.142857,64.2,88,-4.166667,7.666666999999999,3.571429,0.571429
11,2016,13,16.5714,14.285700000000002,34.28570000000001,26.2857,8.5714,0.238636,0.125,0.306818,0.295455,0.034091,154.28571399999996,1,11,1113,22,201622,148.14285700000005,78.871429,175,2.428571,14.0,3.714286,0.714286
11,2016,14,23.1707,7.3171,50.0,17.0732,2.439,0.165714,0.14285699999999998,0.342857,0.262857,0.085714,135.0,1,11,1114,22,201622,86.42857099999998,37.0,82,1.5,13.666667000000002,4.571429,0.571429
11,2016,15,12.3077,16.923099999999998,24.6154,33.8462,12.3077,0.231707,0.073171,0.5,0.170732,0.02439,126.28571399999998,1,11,1115,22,201622,77.42857099999998,40.828571,65,-0.14285699999999998,10.0,3.714286,0.428571
11,2016,16,12.2807,22.807,40.3509,14.0351,10.5263,0.123077,0.169231,0.246154,0.338462,0.123077,128.14285700000002,1,11,1116,22,201622,62.14285699999999,34.214286,57,5.0,15.285714000000002,4.071429,0.571429
11,2016,17,2.381,19.0476,33.3333,33.3333,11.9048,0.122807,0.22807,0.403509,0.140351,0.105263,132.14285700000002,1,11,1117,22,201622,75.0,27.471429,42,4.285714,16.142857,3.642857,0.428571
11,2016,18,12.9032,19.3548,37.0968,24.1935,6.4516,0.02381,0.190476,0.333333,0.333333,0.119048,127.28571399999998,1,11,1118,22,201622,106.28571399999998,52.714286,62,9.0,18.428571,3.928571,0.0
11,2016,19,8.6957,23.913,43.4783,23.913,0.0,0.12903199999999998,0.193548,0.370968,0.241935,0.06451599999999999,129.571429,1,11,1119,22,201622,157.14285700000005,57.957143,46,8.285714,20.0,4.142857,0.428571
11,2016,20,19.3548,19.3548,29.0323,19.3548,12.9032,0.086957,0.23913,0.434783,0.23913,0.0,115.71428600000002,1,11,1120,22,201622,156.0,60.15714300000001,31,12.571429,23.571429,4.357143,0.714286
11,2016,21,7.4074,7.4074,37.037,40.7407,7.4074,0.193548,0.193548,0.290323,0.193548,0.12903199999999998,126.0,1,11,1121,22,201622,133.28571399999998,53.042857,27,12.428571,23.428571,3.928571,0.571429
11,2016,22,9.0909,9.0909,36.3636,18.1818,27.2727,0.074074,0.074074,0.37037,0.407407,0.074074,122.857143,1,11,1122,22,201622,126.428571,42.5,11,13.285714000000002,26.0,3.571429,1.0
11,2016,23,23.3333,16.666700000000002,23.3333,30.0,6.6667000000000005,0.090909,0.090909,0.363636,0.181818,0.272727,107.142857,2,11,1123,22,201622,106.28571399999998,33.285714,30,15.428571,29.142857,2.071429,0.714286
11,2016,24,15.3846,5.1282000000000005,28.2051,41.0256,10.2564,0.233333,0.166667,0.233333,0.3,0.06666699999999999,96.0,2,11,1124,22,201622,64.85714300000001,26.428571,39,14.428571,24.428571,2.357143,0.285714
11,2016,25,10.8108,10.8108,48.6486,24.3243,5.4054,0.153846,0.051282000000000015,0.282051,0.4102560000000001,0.10256400000000003,121.142857,2,11,1125,22,201622,78.285714,34.0,37,16.571429000000002,25.714286,3.5,0.285714
11,2016,26,8.333300000000001,19.4444,47.2222,22.2222,2.7778,0.108108,0.108108,0.486486,0.243243,0.054054,95.571429,2,11,1126,22,201622,72.285714,24.0,36,17.0,26.0,2.642857,0.285714
11,2016,27,7.0175,24.5614,50.8772,15.7895,1.7544,0.083333,0.194444,0.472222,0.222222,0.027778,84.285714,2,11,1127,22,201622,77.285714,20.857143,57,19.714286,30.0,2.642857,0.857143
11,2016,28,13.636400000000002,31.8182,36.3636,13.636400000000002,4.5455000000000005,0.070175,0.245614,0.508772,0.157895,0.017544,104.142857,2,11,1128,22,201622,77.14285699999998,35.57142899999999,44,20.285714,30.142857,3.214286,0.857143
11,2016,29,4.6511999999999984,23.2558,41.8605,27.907,2.3256,0.136364,0.318182,0.363636,0.136364,0.045455,100.142857,2,11,1129,22,201622,66.42857099999999,27.428571,43,19.0,27.428571,2.071429,0.714286
11,2016,30,5.0,22.5,30.0,35.0,7.5,0.046512,0.232558,0.418605,0.27907,0.023256,102.714286,2,11,1130,22,201622,56.428571,21.428571,40,20.428571,28.428571,2.357143,0.285714
11,2016,31,2.2222,11.1111,44.4444,31.111100000000004,11.1111,0.05,0.225,0.3,0.35,0.075,84.0,2,11,1131,22,201622,80.42857099999998,34.571428999999995,45,21.571429,30.428571,1.5,0.428571
11,2016,32,16.666700000000002,11.1111,41.6667,30.5556,0.0,0.022222,0.111111,0.444444,0.311111,0.111111,66.285714,2,11,1132,22,201622,69.57142900000001,31.285714,36,20.285714,30.142857,2.5,0.714286
11,2016,33,4.7619,14.285700000000002,42.8571,38.0952,0.0,0.166667,0.111111,0.416667,0.305556,0.0,58.85714300000001,2,11,1133,22,201622,61.14285699999999,26.571429,21,18.285714,28.571429,1.785714,0.571429
11,2016,34,12.5,18.75,18.75,37.5,12.5,0.047619,0.14285699999999998,0.428571,0.380952,0.0,77.285714,2,11,1134,22,201622,62.285714,21.714286,32,16.285714000000002,27.0,2.071429,0.714286
11,2016,35,6.25,37.5,40.625,9.375,6.25,0.125,0.1875,0.1875,0.375,0.125,75.42857099999998,2,11,1135,22,201622,41.0,14.0,32,13.714285999999998,22.428571,3.214286,0.428571
11,2016,36,10.0,20.0,55.00000000000001,10.0,5.0,0.0625,0.375,0.40625,0.09375,0.0625,68.14285699999999,3,11,1136,22,201622,48.142857,21.285714,20,16.714285999999998,24.285714,1.785714,0.0
11,2016,37,3.0303,9.0909,48.4848,33.3333,6.0606,0.1,0.2,0.55,0.1,0.05,90.0,3,11,1137,22,201622,53.14285699999999,26.142857,33,14.0,22.142857,1.785714,0.0
11,2016,38,8.8235,29.4118,38.2353,20.5882,2.9412000000000003,0.030303,0.090909,0.484848,0.333333,0.060605999999999986,111.428571,3,11,1138,22,201622,57.14285699999999,26.571429,34,10.428571,21.857143,1.5,0.857143
11,2016,39,4.0,16.0,50.0,24.0,6.0,0.08823500000000001,0.294118,0.382353,0.205882,0.029412,127.71428600000002,3,11,1139,22,201622,62.14285699999999,37.285714,50,8.714286,19.428571,2.642857,0.571429
11,2016,40,6.7416,26.9663,39.3258,26.9663,0.0,0.04,0.16,0.5,0.24,0.06,80.57142900000002,3,11,1140,22,201622,67.0,35.57142899999999,89,6.0,16.571429000000002,2.642857,0.714286
11,2016,41,6.944400000000001,19.4444,44.4444,25.0,4.1667000000000005,0.067416,0.269663,0.393258,0.269663,0.0,108.28571399999998,3,11,1141,22,201622,56.714286,33.714286,72,1.5,11.166667,2.071429,0.714286
11,2016,42,10.3306,22.314,31.8182,26.8595,8.677700000000002,0.069444,0.194444,0.444444,0.25,0.041667,174.14285700000005,3,11,1142,22,201622,90.142857,63.0,242,6.0,17.0,3.214286,0.857143
11,2016,43,7.0866,24.4094,37.0079,25.1969,6.299200000000001,0.103306,0.22314,0.318182,0.268595,0.08677699999999999,142.571429,3,11,1143,22,201622,83.714286,59.85714300000001,127,-1.5714290000000002,8.428571,2.071429,0.428571
11,2016,44,6.382999999999999,27.6596,39.3617,23.4043,3.1915,0.070866,0.244094,0.370079,0.251969,0.06299199999999999,133.28571399999998,3,11,1144,22,201622,89.42857099999998,62.714286,94,-7.0,1.714286,2.357143,0.714286
11,2016,45,8.4592,17.8248,29.6073,30.5136,13.595199999999998,0.06383,0.276596,0.393617,0.234043,0.031915,221.428571,3,11,1145,22,201622,159.71428600000004,126.28571399999998,331,-7.428571000000002,0.857143,2.214286,0.428571
11,2016,46,12.0805,15.4362,36.2416,32.8859,3.3557,0.084592,0.178248,0.296073,0.305136,0.135952,158.85714299999995,3,11,1146,22,201622,93.428571,68.57142900000001,149,-7.142857000000001,1.4285709999999998,2.785714,0.428571
11,2016,47,9.6154,21.6346,39.9038,22.1154,6.7308,0.120805,0.154362,0.362416,0.328859,0.033557,173.428571,3,11,1147,22,201622,64.14285699999999,45.857143,208,-14.714285999999998,-6.285714,2.642857,0.714286
11,2016,48,22.314,11.5702,40.4959,20.6612,4.9587,0.096154,0.216346,0.399038,0.221154,0.067308,152.71428600000004,3,11,1148,22,201622,64.285714,45.42857100000001,121,-10.428571,-1.857143,2.785714,0.714286
11,2016,49,9.7436,17.948700000000006,35.89740000000001,29.2308,7.1795,0.22314,0.115702,0.404959,0.206612,0.049587,160.14285700000005,4,11,1149,22,201622,91.142857,67.0,195,-10.714286,-2.142857,3.071429,0.428571
11,2016,50,15.976299999999998,19.5266,30.7692,26.0355,7.6923,0.097436,0.17948699999999998,0.358974,0.292308,0.071795,156.71428600000004,4,11,1150,22,201622,100.0,74.714286,169,-15.428571,-7.571428999999998,2.071429,0.714286
11,2016,51,13.7324,19.3662,29.0493,27.8169,10.0352,0.15976300000000002,0.195266,0.307692,0.260355,0.076923,692.428571,4,11,1151,22,201622,142.0,107.142857,568,-9.428571,-1.857143,1.785714,0.428571
11,2016,52,25.757600000000004,10.6061,39.3939,18.1818,6.0606,0.137324,0.193662,0.290493,0.278169,0.100352,203.0,4,11,1152,22,201622,97.714286,69.85714300000001,66,-19.142857,-10.0,2.357143,0.714286
12,2014,40,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.857143,3,12,1240,43,201443,83.0,58.842857,1,17.857143,27.428571,3.0,0.571429
12,2014,41,12.0,18.0,28.000000000000004,20.0,22.0,0.0,0.0,1.0,0.0,0.0,88.285714,3,12,1241,43,201443,101.714286,74.742857,50,14.714285999999998,25.285714,3.071429,0.857143
12,2014,42,0.0,26.9231,26.9231,34.6154,11.5385,0.12,0.18,0.28,0.2,0.22,75.0,3,12,1242,43,201443,125.571429,94.285714,26,17.0,25.714286,3.0,0.428571
12,2014,43,11.1111,27.77780000000001,22.2222,27.77780000000001,11.1111,0.0,0.269231,0.269231,0.346154,0.115385,103.428571,3,12,1243,43,201443,95.857143,70.457143,36,15.0,25.0,3.0,0.714286
12,2014,44,3.5714,17.8571,53.5714,21.4286,3.5714,0.111111,0.277778,0.222222,0.277778,0.111111,67.714286,3,12,1244,43,201443,57.0,33.628571,28,11.571429,16.571429000000002,3.0,0.428571
12,2014,45,44.4444,0.0,44.4444,0.0,11.1111,0.035714,0.178571,0.535714,0.214286,0.035714,25.0,3,12,1245,43,201443,66.42857099999999,46.242857,9,10.857143,16.142857,3.0,0.14285699999999998
12,2014,46,0.0,20.0,0.0,80.0,0.0,0.444444,0.0,0.444444,0.0,0.111111,41.285714,3,12,1246,43,201443,80.714286,57.714286,5,10.142857,17.0,3.0,0.428571
12,2014,47,8.5714,14.285700000000002,34.28570000000001,40.0,2.8571,0.0,0.2,0.0,0.8,0.0,74.0,3,12,1247,43,201443,123.142857,92.8,35,9.142857,16.0,3.0,0.428571
12,2014,48,0.0,10.5263,42.1053,36.8421,10.5263,0.085714,0.14285699999999998,0.342857,0.4,0.028571,58.14285699999999,3,12,1248,43,201443,50.42857100000001,29.914286,19,7.428571000000002,11.571429,3.035714,0.285714
12,2014,49,25.0,12.5,12.5,37.5,12.5,0.0,0.105263,0.421053,0.368421,0.105263,41.571429,4,12,1249,43,201443,56.85714300000001,34.971429,8,4.857143,11.285714,3.035714,0.14285699999999998
12,2014,50,20.0,10.0,30.0,40.0,0.0,0.25,0.125,0.125,0.375,0.125,49.142857,4,12,1250,43,201443,64.0,40.328571,10,3.285714,10.142857,3.0,0.571429
12,2014,51,16.666700000000002,0.0,50.0,33.3333,0.0,0.2,0.1,0.3,0.4,0.0,66.0,4,12,1251,43,201443,70.0,47.857143,6,2.8,11.8,3.0,0.714286
12,2014,52,9.0909,9.0909,54.5455,27.2727,0.0,0.166667,0.0,0.5,0.333333,0.0,16.285714000000002,4,12,1252,43,201443,102.857143,76.11428599999998,11,4.285714,13.142857,3.0,0.571429
12,2015,1,0.0,0.0,37.5,37.5,25.0,0.090909,0.090909,0.545455,0.272727,0.0,50.142857,4,12,1201,43,201543,98.285714,70.814286,8,4.714286,12.428571,3.25,0.714286
12,2015,2,6.25,18.75,43.75,18.75,12.5,0.0,0.0,0.375,0.375,0.25,72.714286,4,12,1202,43,201543,122.428571,91.814286,16,5.0,12.571429,3.0,0.714286
12,2015,3,14.8148,18.5185,18.5185,37.037,11.1111,0.0625,0.1875,0.4375,0.1875,0.125,76.85714300000002,4,12,1203,43,201543,126.0,94.128571,27,4.142857,13.571429,3.0,0.428571
12,2015,4,15.0,15.0,20.0,40.0,10.0,0.148148,0.185185,0.185185,0.37037,0.111111,50.0,4,12,1204,43,201543,102.285714,75.371429,20,4.428571,9.857143,3.142857,0.285714
12,2015,5,0.0,12.5,50.0,37.5,0.0,0.15,0.15,0.2,0.4,0.1,58.14285699999999,4,12,1205,43,201543,98.142857,72.485714,8,0.0,4.25,3.0,0.14285699999999998
12,2015,6,7.6923,30.7692,38.4615,7.6923,15.3846,0.0,0.125,0.5,0.375,0.0,32.571428999999995,4,12,1206,43,201543,137.0,103.157143,13,3.166667,13.666667000000002,3.0,0.714286
12,2015,7,16.666700000000002,16.666700000000002,50.0,16.666700000000002,0.0,0.076923,0.307692,0.384615,0.076923,0.153846,32.571428999999995,4,12,1207,43,201543,140.0,104.685714,6,8.714286,17.285714000000002,3.0,0.285714
12,2015,8,42.8571,14.285700000000002,28.571400000000004,14.285700000000002,0.0,0.166667,0.166667,0.5,0.166667,0.0,0.0,4,12,1208,43,201543,78.85714300000002,55.814286,7,5.142857,10.285714,3.0,0.0
12,2015,9,16.5138,27.5229,29.3578,9.1743,17.4312,0.428571,0.14285699999999998,0.285714,0.14285699999999998,0.0,134.85714299999998,2,12,1209,43,201543,62.14285699999999,37.4,109,4.285714,9.428571,3.035714,0.0
12,2015,10,27.451,15.6863,13.725499999999998,17.6471,25.4902,0.165138,0.275229,0.293578,0.091743,0.174312,98.571429,1,12,1210,43,201543,85.42857099999998,60.585714,51,4.714286,10.571429,3.0,0.0
12,2015,11,4.1667000000000005,12.5,41.6667,29.1667,12.5,0.27451,0.156863,0.137255,0.17647100000000002,0.254902,90.714286,1,12,1211,43,201543,81.57142900000002,56.671429,24,10.142857,17.714285999999994,3.0,0.285714
12,2015,12,13.3333,13.3333,6.6667000000000005,53.3333,13.3333,0.041667,0.125,0.416667,0.291667,0.125,68.0,1,12,1212,43,201543,70.14285699999999,42.128571,15,10.0,17.857143,3.0,0.14285699999999998
12,2015,13,0.0,22.2222,33.3333,44.4444,0.0,0.13333299999999998,0.13333299999999998,0.06666699999999999,0.533333,0.13333299999999998,49.714286,1,12,1213,43,201543,60.0,36.171429,9,14.714285999999998,22.571429,3.0,0.285714
12,2015,14,20.0,40.0,30.0,10.0,0.0,0.0,0.222222,0.333333,0.444444,0.0,50.571429,1,12,1214,43,201543,55.14285699999999,32.414286,10,9.428571,13.714285999999998,3.5,0.0
12,2015,15,0.0,8.333300000000001,41.6667,41.6667,8.333300000000001,0.2,0.4,0.3,0.1,0.0,49.571429,1,12,1215,43,201543,63.571429,37.342857,12,10.0,20.285714,3.0,0.714286
12,2015,16,14.285700000000002,28.571400000000004,14.285700000000002,42.8571,0.0,0.0,0.083333,0.416667,0.416667,0.083333,57.428571,1,12,1216,43,201543,69.285714,45.614286,7,13.857143,21.428571,3.071429,0.285714
12,2015,17,0.0,0.0,50.0,16.666700000000002,33.3333,0.14285699999999998,0.285714,0.14285699999999998,0.428571,0.0,25.0,1,12,1217,43,201543,67.57142900000001,43.142857,6,18.571429,27.714286,3.0,0.285714
12,2015,18,0.0,37.5,37.5,25.0,0.0,0.0,0.0,0.5,0.166667,0.333333,41.285714,1,12,1218,43,201543,65.285714,43.385714,8,19.285714,26.0,3.0,0.14285699999999998
12,2015,19,0.0,16.666700000000002,66.6667,0.0,16.666700000000002,0.0,0.375,0.375,0.25,0.0,24.428571,1,12,1219,43,201543,64.85714300000001,37.271429,6,17.285714000000002,26.0,3.178571,0.285714
12,2015,20,0.0,14.285700000000002,71.4286,14.285700000000002,0.0,0.0,0.166667,0.666667,0.0,0.166667,41.142857,1,12,1220,43,201543,108.571429,79.514286,7,20.857143,27.428571,3.107143,0.0
12,2015,21,0.0,14.285700000000002,71.4286,0.0,14.285700000000002,0.0,0.14285699999999998,0.714286,0.14285699999999998,0.0,41.0,1,12,1221,43,201543,94.285714,67.014286,7,20.142857,26.571429,3.0,0.14285699999999998
12,2015,22,16.666700000000002,33.3333,16.666700000000002,33.3333,0.0,0.0,0.14285699999999998,0.714286,0.0,0.14285699999999998,24.857143,1,12,1222,43,201543,81.285714,57.27142900000001,6,21.428571,26.285714,3.142857,0.14285699999999998
12,2015,23,0.0,20.0,20.0,40.0,20.0,0.166667,0.333333,0.166667,0.333333,0.0,42.571429,2,12,1223,43,201543,54.85714300000001,30.4,5,20.285714,27.0,3.035714,0.0
12,2015,24,15.3846,23.0769,46.1538,15.3846,0.0,0.0,0.2,0.2,0.4,0.2,40.714286,2,12,1224,43,201543,66.42857099999999,40.142857,13,21.857143,27.571429,3.107143,0.14285699999999998
12,2015,25,0.0,16.666700000000002,50.0,16.666700000000002,16.666700000000002,0.153846,0.230769,0.461538,0.153846,0.0,16.285714000000002,2,12,1225,43,201543,69.57142900000001,46.728571,6,21.571429,28.571429,3.071429,0.0
12,2015,26,14.285700000000002,28.571400000000004,42.8571,14.285700000000002,0.0,0.0,0.166667,0.5,0.166667,0.166667,8.142857000000001,2,12,1226,43,201543,57.0,32.357143,7,25.428571,33.285714,3.071429,0.285714
12,2015,27,33.3333,33.3333,33.3333,0.0,0.0,0.14285699999999998,0.285714,0.428571,0.14285699999999998,0.0,16.571429000000002,2,12,1227,43,201543,51.857143,27.785714,3,21.428571,27.857143,3.071429,0.14285699999999998
12,2015,28,0.0,0.0,50.0,50.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,24.428571,2,12,1228,43,201543,70.14285699999999,44.885714,4,24.142857,31.714286,3.071429,0.285714
12,2015,29,9.0909,9.0909,63.6364,18.1818,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,12,1229,43,201543,74.14285699999998,49.857143,11,24.285714,31.714286,3.0,0.14285699999999998
12,2015,30,0.0,0.0,16.666700000000002,83.3333,0.0,0.090909,0.090909,0.636364,0.181818,0.0,0.0,2,12,1230,43,201543,42.857143,24.185714,6,24.571429,32.428571000000005,3.0,0.428571
12,2015,31,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.833333,0.0,32.571428999999995,2,12,1231,43,201543,31.428571,13.828570999999998,1,25.714286,35.42857100000001,3.178571,0.857143
12,2015,32,7.6923,23.0769,46.1538,7.6923,15.3846,0.0,1.0,0.0,0.0,0.0,8.142857000000001,2,12,1232,43,201543,47.142857,25.214286,13,25.428571,33.0,3.321429,0.285714
12,2015,33,11.1111,11.1111,22.2222,44.4444,11.1111,0.076923,0.230769,0.461538,0.076923,0.153846,16.285714000000002,2,12,1233,43,201543,49.42857100000001,30.257143,9,23.857143,29.142857,3.035714,0.0
12,2015,34,22.2222,11.1111,22.2222,33.3333,11.1111,0.111111,0.111111,0.222222,0.444444,0.111111,0.0,2,12,1234,43,201543,56.714286,31.728571,9,22.428571,31.428571,3.0,0.714286
