cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
72,2016,15,0.0,16.666700000000002,50.0,33.3333,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,1,72,7215,65,201665,38.857143,14.285714000000002,6,9.857143,19.428571,2.642857,0.14285699999999998
72,2016,16,16.666700000000002,50.0,16.666700000000002,16.666700000000002,0.0,0.0,0.166667,0.5,0.333333,0.0,0.0,1,72,7216,65,201665,40.571429,14.142857,6,12.285714,23.285714,2.571429,0.14285699999999998
72,2016,17,0.0,40.0,20.0,40.0,0.0,0.166667,0.5,0.166667,0.166667,0.0,0.0,1,72,7217,65,201665,35.42857100000001,11.914286,5,15.857143,26.0,3.0,0.0
72,2016,18,25.0,0.0,25.0,50.0,0.0,0.0,0.4,0.2,0.4,0.0,8.142857000000001,1,72,7218,65,201665,84.285714,25.214286,4,10.857143,24.285714,3.0,0.14285699999999998
72,2016,19,0.0,0.0,0.0,100.0,0.0,0.25,0.0,0.25,0.5,0.0,8.142857000000001,1,72,7219,65,201665,89.42857099999998,21.842857,1,11.0,24.285714,3.214286,0.285714
72,2016,20,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1,72,7220,65,201665,91.571429,22.157143,4,14.0,26.857143,3.071429,0.285714
72,2016,21,0.0,0.0,33.3333,50.0,16.666700000000002,0.0,0.0,0.25,0.5,0.25,24.857143,1,72,7221,65,201665,93.571429,18.014286,6,13.857143,23.857143,1.714286,0.428571
72,2016,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.5,0.166667,24.428571,1,72,7222,65,201665,102.0,16.842857000000002,0,19.571429,29.0,3.071429,0.14285699999999998
72,2016,23,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,72,7223,65,201665,74.285714,10.142857,4,23.571429,33.428571000000005,1.5,0.0
72,2016,24,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,8.714286,2,72,7224,65,201665,65.57142900000001,12.714286,4,25.857143,36.571429,1.5,0.0
72,2016,25,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,16.285714000000002,2,72,7225,65,201665,58.714286,9.0,1,19.857143,28.571429,1.785714,0.0
72,2016,26,0.0,33.3333,33.3333,33.3333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,72,7226,65,201665,72.0,9.571429,3,20.857143,32.285714,1.785714,0.285714
72,2016,27,16.666700000000002,0.0,16.666700000000002,50.0,16.666700000000002,0.0,0.333333,0.333333,0.333333,0.0,0.0,2,72,7227,65,201665,73.42857099999998,9.857143,6,23.857143,33.857143,1.928571,0.0
72,2016,28,16.666700000000002,0.0,33.3333,50.0,0.0,0.166667,0.0,0.166667,0.5,0.166667,0.0,2,72,7228,65,201665,73.285714,10.0,6,24.428571,35.42857100000001,1.5,0.285714
72,2016,29,25.0,25.0,25.0,25.0,0.0,0.166667,0.0,0.333333,0.5,0.0,0.0,2,72,7229,65,201665,67.714286,9.857143,4,22.428571,33.142857,1.5,0.0
72,2016,30,0.0,20.0,60.0,20.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,2,72,7230,65,201665,72.85714300000002,11.285714,5,23.285714,34.714286,1.5,0.14285699999999998
72,2016,31,0.0,0.0,100.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,8.142857000000001,2,72,7231,65,201665,70.714286,10.857143,3,20.571429,30.571429,1.5,0.0
72,2016,32,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,72,7232,65,201665,71.285714,10.714286,3,21.857143,32.714286,1.5,0.428571
72,2016,33,0.0,0.0,0.0,100.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.0,2,72,7233,65,201665,62.428571,11.285714,1,21.142857,32.0,1.5,0.14285699999999998
72,2016,34,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2,72,7234,65,201665,64.714286,13.571429,4,19.714286,30.285714,1.0,0.714286
72,2016,35,20.0,20.0,20.0,40.0,0.0,0.0,0.25,0.25,0.25,0.25,8.142857000000001,2,72,7235,65,201665,72.42857099999998,14.571429,5,22.0,32.571428999999995,1.785714,0.714286
72,2016,36,0.0,20.0,60.0,20.0,0.0,0.2,0.2,0.2,0.4,0.0,8.142857000000001,3,72,7236,65,201665,64.85714300000001,12.857143,5,19.714286,30.142857,1.142857,1.0
72,2016,37,0.0,0.0,100.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,3,72,7237,65,201665,61.571429,13.571429,1,18.857143,30.571429,1.785714,0.571429
72,2016,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,72,7238,65,201665,66.57142900000001,16.285714000000002,0,18.571429,29.714286,1.0,0.714286
72,2016,39,0.0,28.571400000000004,42.8571,14.285700000000002,14.285700000000002,0.0,0.0,0.0,0.0,0.0,16.285714000000002,3,72,7239,65,201665,52.571429,14.857143,7,12.857143,22.857143,0.5,0.571429
72,2016,40,10.0,0.0,60.0,30.0,0.0,0.0,0.285714,0.428571,0.14285699999999998,0.14285699999999998,0.0,3,72,7240,65,201665,46.142857,13.0,10,9.285714,17.857143,2.0,0.285714
72,2016,41,0.0,12.5,50.0,25.0,12.5,0.1,0.0,0.6,0.3,0.0,33.142857,3,72,7241,65,201665,51.857143,24.142857,8,7.142857000000001,16.428570999999998,0.5,0.571429
72,2016,42,12.5,18.75,43.75,18.75,6.25,0.0,0.125,0.5,0.25,0.125,8.142857000000001,3,72,7242,65,201665,43.714286,19.285714,16,4.3333330000000005,11.166667,2.0,0.14285699999999998
72,2016,43,28.571400000000004,0.0,28.571400000000004,42.8571,0.0,0.125,0.1875,0.4375,0.1875,0.0625,17.142857,3,72,7243,65,201665,41.142857,21.142857,7,-0.571429,5.714286,1.0,0.428571
72,2016,44,0.0,60.0,40.0,0.0,0.0,0.285714,0.0,0.285714,0.428571,0.0,8.571429,3,72,7244,65,201665,65.57142900000001,43.0,5,-0.571429,4.571429,0.5,0.571429
72,2016,45,7.6923,23.0769,15.3846,46.1538,7.6923,0.0,0.6,0.4,0.0,0.0,41.285714,3,72,7245,65,201665,54.85714300000001,28.142857,13,-2.285714,5.857143,2.214286,0.285714
72,2016,46,0.0,25.0,41.6667,33.3333,0.0,0.076923,0.230769,0.153846,0.461538,0.076923,16.285714000000002,3,72,7246,65,201665,50.857143,25.428571,12,-3.571429,3.857143,1.4285709999999998,0.0
72,2016,47,0.0,46.1538,23.0769,23.0769,7.6923,0.0,0.25,0.416667,0.333333,0.0,24.857143,3,72,7247,65,201665,50.42857100000001,32.714286,13,-15.571429,-10.571429,0.0,0.428571
72,2016,48,0.0,0.0,100.0,0.0,0.0,0.0,0.461538,0.230769,0.230769,0.076923,24.428571,3,72,7248,65,201665,101.857143,76.14285699999998,2,-14.142857,-8.857142999999997,0.0,0.714286
72,2016,49,11.1111,16.666700000000002,44.4444,27.77780000000001,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,4,72,7249,65,201665,121.71428600000002,92.142857,18,-9.285714,-4.0,0.0,0.14285699999999998
72,2016,50,0.0,0.0,66.6667,22.2222,11.1111,0.111111,0.166667,0.444444,0.277778,0.0,41.285714,4,72,7250,65,201665,49.571429,31.285714,9,-7.0,-2.142857,0.0,0.0
72,2016,51,22.5806,25.8065,29.0323,6.4516,16.128999999999998,0.0,0.0,0.666667,0.222222,0.111111,112.857143,4,72,7251,65,201665,57.285714,38.285714,31,-8.0,-3.285714,0.0,0.0
72,2016,52,25.0,25.0,50.0,0.0,0.0,0.225806,0.258065,0.290323,0.06451599999999999,0.16129000000000002,33.857143,4,72,7252,65,201665,58.571429,39.0,4,-13.142857,-8.0,0.785714,0.0
74,2014,40,16.666700000000002,25.0,33.3333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,90.571429,3,74,7440,53,201453,52.714286,26.085714000000007,12,13.285714000000002,23.142857,0.0,0.285714
74,2014,41,10.0796,18.3024,34.2175,29.443,7.9575999999999985,0.166667,0.25,0.333333,0.25,0.0,301.857143,3,74,7441,53,201453,75.85714300000002,50.442857,377,12.571429,21.142857,0.0,0.428571
74,2014,42,2.3981,4.3165,27.8177,41.4868,23.9808,0.100796,0.183024,0.342175,0.29443,0.079576,205.571429,3,74,7442,53,201453,52.571429,30.885714,417,13.857143,22.428571,0.0,0.0
74,2014,43,5.9072,10.1266,36.7089,37.9747,9.2827,0.023981,0.043165,0.278177,0.414868,0.239808,205.285714,3,74,7443,53,201453,66.85714300000001,38.042857,237,10.857143,22.142857,0.0,0.285714
74,2014,44,13.913,19.1304,38.2609,20.0,8.6957,0.059072,0.101266,0.367089,0.379747,0.092827,177.428571,3,74,7444,53,201453,54.428571,28.685714,115,10.285714,20.0,0.0,0.0
74,2014,45,16.666700000000002,22.2222,40.7407,18.5185,1.8519,0.13913,0.191304,0.382609,0.2,0.086957,141.28571399999996,3,74,7445,53,201453,47.857143,24.042857,54,10.285714,22.0,0.0,0.0
74,2014,46,22.5,12.5,42.5,17.5,5.0,0.166667,0.222222,0.407407,0.185185,0.018519,136.428571,3,74,7446,53,201453,55.0,31.571429,40,8.571429,18.285714,0.0,0.0
74,2014,47,8.642000000000001,17.284000000000002,37.037,32.0988,4.9383,0.225,0.125,0.425,0.175,0.05,170.571429,3,74,7447,53,201453,55.14285699999999,25.457143,81,7.0,19.714286,0.0,0.714286
74,2014,48,8.333300000000001,18.75,44.7917,20.8333,7.2917,0.08642000000000001,0.17284000000000002,0.37037,0.320988,0.049383,168.14285700000005,3,74,7448,53,201453,58.571429,28.785714,96,5.571429,18.857143,0.428571,0.714286
74,2014,49,6.8966,25.8621,31.0345,25.8621,10.3448,0.083333,0.1875,0.447917,0.208333,0.072917,150.0,4,74,7449,53,201453,62.14285699999999,34.385714,58,5.714286,16.714285999999998,0.0,0.428571
74,2014,50,14.000000000000002,20.0,46.0,16.0,4.0,0.068966,0.258621,0.310345,0.258621,0.103448,158.428571,4,74,7450,53,201453,60.14285699999999,32.614286,50,4.571429,15.285714000000002,0.0,0.428571
74,2014,51,10.9091,14.5455,61.8182,10.9091,1.8182,0.14,0.2,0.46,0.16,0.04,142.0,4,74,7451,53,201453,67.42857099999999,45.414286,55,1.25,10.0,0.0,0.571429
74,2014,52,1.6667,11.6667,61.6667,20.0,5.0,0.109091,0.145455,0.618182,0.109091,0.018182,139.428571,4,74,7452,53,201453,68.42857099999999,45.128571,60,2.5,16.166667,0.0,0.857143
74,2015,1,13.7931,17.241400000000002,34.482800000000005,27.5862,6.8966,0.016666999999999998,0.116667,0.616667,0.2,0.05,139.14285700000002,4,74,7401,53,201553,56.14285699999999,34.857143,29,6.428571,19.428571,0.0,0.571429
74,2015,2,15.0943,32.0755,20.7547,28.301900000000003,3.7736,0.137931,0.172414,0.344828,0.275862,0.068966,145.0,4,74,7402,53,201553,56.428571,38.4,53,1.166667,11.166667,0.0,0.428571
74,2015,3,12.1622,13.5135,36.4865,33.7838,4.0541,0.150943,0.320755,0.207547,0.283019,0.037736,143.14285700000005,4,74,7403,53,201553,56.571429,34.928571000000005,74,2.833333,13.5,0.0,0.428571
74,2015,4,10.7143,19.6429,39.2857,25.0,5.3571,0.121622,0.13513499999999998,0.364865,0.337838,0.040541,103.285714,4,74,7404,53,201553,52.285714,26.471429,56,3.428571,19.0,0.0,1.0
74,2015,5,14.5833,14.5833,43.75,22.9167,4.1667000000000005,0.107143,0.196429,0.392857,0.25,0.053571,122.0,4,74,7405,53,201553,61.0,37.357143,48,4.0,18.285714,0.0,0.571429
74,2015,6,6.4516,38.70970000000001,35.4839,11.2903,8.064499999999999,0.145833,0.145833,0.4375,0.229167,0.041667,103.285714,4,74,7406,53,201553,57.0,35.028571,62,4.428571,16.428570999999998,0.0,0.428571
74,2015,7,32.142900000000004,7.142900000000001,32.142900000000004,21.4286,7.142900000000001,0.06451599999999999,0.387097,0.354839,0.112903,0.08064500000000001,99.714286,4,74,7407,53,201553,51.0,31.671429,28,3.142857,18.571429,0.0,0.571429
74,2015,8,11.3636,15.9091,43.1818,22.7273,6.818200000000001,0.321429,0.07142899999999999,0.321429,0.214286,0.07142899999999999,100.714286,4,74,7408,53,201553,44.142857,25.314286,44,5.714286,21.0,0.0,1.0
74,2015,9,20.849400000000006,25.8687,30.1158,10.7143,12.4517,0.113636,0.159091,0.431818,0.227273,0.068182,370.0,2,74,7409,53,201553,52.142857,29.028571000000003,1036,9.428571,23.571429,0.464286,1.0
74,2015,10,23.0126,27.1967,24.6862,15.0628,10.0418,0.208494,0.258687,0.301158,0.107143,0.124517,271.0,1,74,7410,53,201553,55.571429,31.057143,239,8.142857000000001,24.285714,0.0,1.0
74,2015,11,14.6552,25.0,28.4483,22.4138,9.4828,0.230126,0.271967,0.246862,0.15062799999999998,0.100418,227.285714,1,74,7411,53,201553,63.428571,38.085714,116,9.571429,26.0,0.0,1.0
74,2015,12,14.786,19.4553,18.8716,32.8794,14.0078,0.146552,0.25,0.284483,0.224138,0.094828,351.571429,1,74,7412,53,201553,81.285714,56.614286,514,9.428571,23.142857,0.0,0.428571
74,2015,13,11.6667,20.8333,36.6667,20.0,10.8333,0.14786,0.194553,0.188716,0.32879400000000003,0.140078,213.714286,1,74,7413,53,201553,54.285714,33.128571,120,10.428571,23.142857,0.0,0.571429
74,2015,14,11.5789,26.3158,32.6316,21.0526,8.4211,0.116667,0.208333,0.366667,0.2,0.108333,164.71428600000004,1,74,7414,53,201553,58.85714300000001,33.2,95,11.571429,24.714286,0.0,0.714286
74,2015,15,9.0909,12.7273,40.0,32.7273,5.4545,0.11578900000000003,0.263158,0.326316,0.210526,0.08421100000000001,177.428571,1,74,7415,53,201553,65.14285699999999,40.042857,55,10.428571,21.714286,0.0,0.14285699999999998
74,2015,16,17.0213,8.5106,40.4255,27.6596,6.382999999999999,0.090909,0.127273,0.4,0.327273,0.054545,166.28571399999996,1,74,7416,53,201553,58.14285699999999,31.871429,47,12.285714,24.714286,0.0,0.714286
74,2015,17,15.1515,12.1212,45.4545,21.2121,6.0606,0.170213,0.085106,0.404255,0.276596,0.06383,151.14285700000005,1,74,7417,53,201553,49.857143,27.414286,33,11.571429,21.571429,0.0,0.0
74,2015,18,8.6957,32.6087,39.1304,15.2174,4.3478,0.151515,0.121212,0.454545,0.212121,0.060605999999999986,135.14285700000002,1,74,7418,53,201553,63.285714,32.771429,46,13.142857,27.142857,0.0,1.0
74,2015,19,10.7143,14.285700000000002,50.0,14.285700000000002,10.7143,0.086957,0.326087,0.391304,0.152174,0.043478,128.0,1,74,7419,53,201553,65.714286,36.685714,28,14.142857,27.428571,0.0,0.571429
74,2015,20,8.333300000000001,20.8333,50.0,8.333300000000001,12.5,0.107143,0.14285699999999998,0.5,0.14285699999999998,0.107143,132.71428600000002,1,74,7420,53,201553,52.285714,27.428571,24,16.571429000000002,27.0,0.0,0.14285699999999998
74,2015,21,12.1212,15.1515,57.5758,15.1515,0.0,0.083333,0.208333,0.5,0.083333,0.125,134.571429,1,74,7421,53,201553,46.285714,23.557143,33,16.428570999999998,26.571429,0.0,0.571429
74,2015,22,20.0,22.5,22.5,27.500000000000004,7.5,0.121212,0.151515,0.575758,0.151515,0.0,118.857143,1,74,7422,53,201553,53.571429,25.357143,40,17.857143,29.285714,0.0,0.714286
74,2015,23,21.0526,26.3158,31.5789,10.5263,10.5263,0.2,0.225,0.225,0.275,0.075,139.14285700000002,2,74,7423,53,201553,45.0,22.7,19,17.714285999999994,26.142857,0.0,0.0
74,2015,24,11.1111,38.8889,33.3333,11.1111,5.5556,0.210526,0.263158,0.315789,0.105263,0.105263,124.428571,2,74,7424,53,201553,33.428571000000005,16.142857,36,17.714285999999994,26.428571,0.0,0.0
74,2015,25,20.0,15.0,50.0,15.0,0.0,0.111111,0.388889,0.333333,0.111111,0.055556,124.28571399999998,2,74,7425,53,201553,37.857143,18.857143,20,18.142857,26.571429,0.0,0.0
74,2015,26,10.7143,21.4286,50.0,10.7143,7.142900000000001,0.2,0.15,0.5,0.15,0.0,125.857143,2,74,7426,53,201553,30.428571,14.185714,28,18.857143,27.571429,0.0,0.14285699999999998
74,2015,27,0.0,20.0,46.6667,20.0,13.3333,0.107143,0.214286,0.5,0.107143,0.07142899999999999,115.857143,2,74,7427,53,201553,48.142857,21.4,15,16.0,25.428571,0.0,0.285714
74,2015,28,12.765999999999998,25.5319,31.91490000000001,25.5319,4.2553,0.0,0.2,0.466667,0.2,0.13333299999999998,120.857143,2,74,7428,53,201553,71.285714,39.328571,47,16.857143,26.142857,0.0,0.0
74,2015,29,17.3913,13.0435,39.1304,21.7391,8.6957,0.12766,0.255319,0.319149,0.255319,0.042553,109.71428600000002,2,74,7429,53,201553,55.0,31.542857,23,16.714285999999998,24.0,0.0,0.0
74,2015,30,6.6667000000000005,23.3333,40.0,26.6667,3.3333000000000004,0.173913,0.130435,0.391304,0.217391,0.086957,95.428571,2,74,7430,53,201553,53.285714,32.385714,30,15.571429,24.142857,0.0,0.0
74,2015,31,20.6897,24.1379,24.1379,17.241400000000002,13.7931,0.06666699999999999,0.233333,0.4,0.266667,0.033333,97.142857,2,74,7431,53,201553,28.857143,14.085714,29,16.571429000000002,23.857143,0.0,0.0
74,2015,32,6.6667000000000005,26.6667,30.0,16.666700000000002,20.0,0.206897,0.241379,0.241379,0.172414,0.137931,97.857143,2,74,7432,53,201553,42.571429,25.557143,30,17.0,24.571429,0.0,0.0
74,2015,33,21.0526,39.4737,15.7895,18.421100000000006,5.263199999999999,0.06666699999999999,0.266667,0.3,0.166667,0.2,121.142857,2,74,7433,53,201553,39.714286,19.685714,38,17.714285999999994,24.714286,0.0,0.0
74,2015,34,25.7143,20.0,28.571400000000004,22.8571,2.8571,0.210526,0.394737,0.157895,0.184211,0.052632000000000005,112.71428600000002,2,74,7434,53,201553,47.142857,26.471429,35,16.857143,23.857143,0.0,0.0
74,2015,35,21.7391,17.3913,52.1739,8.6957,0.0,0.257143,0.2,0.285714,0.228571,0.028571,114.0,2,74,7435,53,201553,45.571429,29.4,23,16.285714000000002,22.0,0.0,0.0
74,2015,36,13.7931,20.6897,34.482800000000005,20.6897,10.3448,0.217391,0.173913,0.5217390000000001,0.086957,0.0,98.857143,3,74,7436,53,201553,39.857143,22.614286,29,17.428570999999998,24.285714,0.0,0.0
74,2015,37,10.7143,25.0,28.571400000000004,35.7143,0.0,0.137931,0.206897,0.344828,0.206897,0.103448,126.0,3,74,7437,53,201553,46.0,27.085714000000007,28,15.571429,22.285714,0.0,0.0
74,2015,38,10.1695,25.4237,16.9492,15.2542,32.2034,0.107143,0.25,0.285714,0.357143,0.0,124.857143,3,74,7438,53,201553,36.857143,17.0,59,16.714285999999998,23.428571,0.0,0.0
74,2015,39,12.2449,14.285700000000002,42.8571,16.3265,14.285700000000002,0.101695,0.254237,0.169492,0.152542,0.322034,96.857143,3,74,7439,53,201553,44.857143,22.571429,49,17.142857,26.142857,0.0,0.0
74,2015,40,10.4167,16.666700000000002,37.5,25.0,10.4167,0.122449,0.14285699999999998,0.428571,0.16326500000000002,0.14285699999999998,77.0,3,74,7440,53,201553,43.142857,21.685714,48,15.428571,22.857143,0.0,0.0
74,2015,41,4.3478,26.087,34.7826,34.7826,0.0,0.104167,0.166667,0.375,0.25,0.104167,119.28571399999998,3,74,7441,53,201553,40.571429,23.457143,46,9.857143,16.571429000000002,0.0,0.0
74,2015,42,7.142900000000001,18.3673,36.7347,14.285700000000002,23.4694,0.043478,0.26087,0.347826,0.347826,0.0,153.428571,3,74,7442,53,201553,66.14285699999999,40.857143,98,10.428571,23.142857,0.0,0.0
74,2015,43,22.4138,24.1379,24.1379,22.4138,6.8966,0.07142899999999999,0.183673,0.367347,0.14285699999999998,0.234694,117.0,3,74,7443,53,201553,56.714286,28.842857,58,10.142857,23.571429,0.0,0.857143
74,2015,44,11.1111,24.0741,38.8889,16.666700000000002,9.2593,0.224138,0.241379,0.241379,0.224138,0.068966,127.71428600000002,3,74,7444,53,201553,39.714286,21.428571,54,9.857143,19.285714,0.0,0.14285699999999998
74,2015,45,4.4944,15.168499999999998,57.86520000000001,16.8539,5.6179999999999986,0.111111,0.240741,0.388889,0.166667,0.092593,160.428571,3,74,7445,53,201553,50.142857,24.414286,178,9.142857,21.428571,0.0,0.857143
74,2015,46,13.4969,21.4724,41.1043,19.6319,4.294499999999998,0.044944,0.151685,0.578652,0.16853900000000002,0.05618,165.428571,3,74,7446,53,201553,46.285714,23.071429,163,7.428571000000002,21.142857,0.0,0.857143
74,2015,47,7.9545,19.3182,39.7727,22.7273,10.2273,0.134969,0.214724,0.4110430000000001,0.196319,0.042945,134.14285700000002,3,74,7447,53,201553,65.57142900000001,34.5,88,6.285714,19.857143,0.0,0.285714
74,2015,48,9.1922,16.991600000000002,43.1755,18.3844,12.2563,0.079545,0.193182,0.397727,0.227273,0.102273,318.714286,3,74,7448,53,201553,48.571429,24.614286,718,8.142857000000001,18.857143,0.0,0.571429
74,2015,49,10.0939,20.1878,38.2629,19.9531,11.5023,0.091922,0.169916,0.431755,0.183844,0.122563,342.857143,4,74,7449,53,201553,48.571429,30.285714,426,5.142857,15.142857,0.0,0.285714
74,2015,50,16.826900000000002,18.2692,37.9808,17.7885,9.1346,0.100939,0.201878,0.382629,0.199531,0.115023,288.714286,4,74,7450,53,201553,58.0,34.114286,416,3.428571,14.714285999999998,0.0,0.571429
74,2015,51,12.9676,23.6908,44.389,9.7257,9.2269,0.168269,0.182692,0.379808,0.177885,0.091346,287.857143,4,74,7451,53,201553,46.714286,28.142857,401,3.285714,13.428571,0.0,0.571429
74,2015,52,11.0,22.25,37.5,18.75,10.5,0.129676,0.236908,0.44389,0.097257,0.092269,358.2857140000001,4,74,7452,53,201553,63.428571,42.514286,400,4.428571,14.857143,0.0,0.285714
74,2016,1,8.6142,14.2322,47.9401,21.3483,7.8652,0.11,0.2225,0.375,0.1875,0.105,219.142857,4,74,7401,53,201653,47.142857,26.371429,267,3.428571,16.428570999999998,0.0,0.714286
74,2016,2,15.4362,22.8188,43.6242,12.7517,5.3691,0.086142,0.142322,0.479401,0.213483,0.078652,173.0,4,74,7402,53,201653,50.714286,27.014286,149,2.571429,16.142857,0.0,1.0
74,2016,3,10.7843,22.549,37.2549,18.6275,10.7843,0.154362,0.228188,0.436242,0.12751700000000002,0.053691,147.428571,4,74,7403,53,201653,61.428571,37.271429,102,2.714286,16.571429000000002,0.0,1.0
74,2016,4,16.9492,20.339,38.9831,16.1017,7.6271,0.107843,0.22549,0.372549,0.186275,0.107843,141.28571399999996,4,74,7404,53,201653,49.0,31.442857,118,0.0,8.285714,0.0,0.14285699999999998
74,2016,5,5.6604,16.981099999999998,64.1509,10.3774,2.8302,0.169492,0.20339,0.389831,0.161017,0.076271,120.428571,4,74,7405,53,201653,55.0,36.614286,106,2.285714,13.857143,0.0,0.285714
74,2016,6,13.5593,13.5593,47.4576,20.339,5.0847000000000016,0.056604,0.169811,0.641509,0.103774,0.028302,90.285714,4,74,7406,53,201653,53.285714,36.457143,59,3.142857,13.285714000000002,0.0,0.571429
74,2016,7,13.2075,16.981099999999998,50.9434,13.2075,5.6604,0.13559300000000002,0.13559300000000002,0.474576,0.20339,0.050847,103.714286,4,74,7407,53,201653,58.0,38.771429,53,5.0,19.857143,0.0,1.0
74,2016,8,11.1111,22.2222,31.9444,27.77780000000001,6.944400000000001,0.132075,0.169811,0.509434,0.132075,0.056604,108.0,4,74,7408,53,201653,61.285714,42.92857100000001,72,4.428571,11.857143,0.0,0.14285699999999998
74,2016,9,9.589,21.9178,43.8356,15.068500000000002,9.589,0.111111,0.222222,0.319444,0.277778,0.069444,130.0,2,74,7409,53,201653,55.714286,33.928571000000005,73,4.3333330000000005,16.333333,0.0,0.428571
74,2016,10,3.7975,24.0506,44.3038,21.519,6.3291,0.09589,0.219178,0.438356,0.150685,0.09589,145.14285700000005,1,74,7410,53,201653,59.714286,36.957143,79,7.428571000000002,21.142857,0.0,0.714286
74,2016,11,14.285700000000002,17.8571,39.2857,25.0,3.5714,0.037975,0.240506,0.443038,0.21519,0.063291,137.14285700000002,1,74,7411,53,201653,61.14285699999999,37.314286,28,9.428571,23.428571,0.0,0.857143
74,2016,12,16.4384,17.8082,36.9863,27.3973,1.3699,0.14285699999999998,0.178571,0.392857,0.25,0.035714,152.28571399999996,1,74,7412,53,201653,60.14285699999999,36.842857,73,8.857142999999997,22.0,0.0,0.571429
74,2016,13,11.1111,15.5556,37.7778,20.0,15.5556,0.164384,0.178082,0.369863,0.273973,0.013699,132.71428600000002,1,74,7413,53,201653,62.0,40.771429,45,9.142857,20.714286,0.0,0.571429
74,2016,14,12.765999999999998,10.6383,34.0426,31.91490000000001,10.6383,0.111111,0.155556,0.377778,0.2,0.155556,117.28571399999998,1,74,7414,53,201653,52.142857,30.357143,47,12.0,25.142857,0.5,0.857143
74,2016,15,6.818200000000001,27.2727,20.4545,36.3636,9.0909,0.12766,0.106383,0.340426,0.319149,0.106383,128.571429,1,74,7415,53,201653,61.285714,35.3,44,12.571429,26.571429,0.5,1.0
74,2016,16,15.2174,26.087,30.4348,17.3913,10.8696,0.068182,0.272727,0.204545,0.363636,0.090909,134.428571,1,74,7416,53,201653,53.0,29.485714,46,12.0,23.857143,0.0,0.14285699999999998
74,2016,17,6.4516,38.70970000000001,38.70970000000001,16.128999999999998,0.0,0.152174,0.26087,0.304348,0.173913,0.108696,109.0,1,74,7417,53,201653,53.428571,29.485714,31,12.285714,24.142857,0.0,0.571429
74,2016,18,12.5,25.0,25.0,31.25,6.25,0.06451599999999999,0.387097,0.387097,0.16129000000000002,0.0,95.142857,1,74,7418,53,201653,113.857143,58.1,32,13.0,26.142857,0.0,0.714286
74,2016,19,9.375,18.75,31.25,28.125,12.5,0.125,0.25,0.25,0.3125,0.0625,114.571429,1,74,7419,53,201653,116.428571,51.785714,32,14.0,27.714286,0.5,1.0
74,2016,20,25.0,10.0,32.5,27.500000000000004,5.0,0.09375,0.1875,0.3125,0.28125,0.125,115.71428600000002,1,74,7420,53,201653,103.142857,52.971429,40,14.0,24.142857,0.0,0.0
74,2016,21,0.0,22.7273,36.3636,22.7273,18.1818,0.25,0.1,0.325,0.275,0.05,136.571429,1,74,7421,53,201653,81.0,42.314286,22,15.571429,22.285714,0.0,0.0
74,2016,22,9.0909,27.2727,27.2727,9.0909,27.2727,0.0,0.227273,0.363636,0.227273,0.181818,113.428571,1,74,7422,53,201653,82.714286,38.442857,22,17.142857,26.142857,0.0,0.0
74,2016,23,11.7647,14.7059,38.2353,23.5294,11.7647,0.090909,0.272727,0.272727,0.090909,0.272727,112.857143,2,74,7423,53,201653,71.42857099999998,21.0,34,16.857143,25.571429,0.0,0.0
74,2016,24,4.1667000000000005,25.0,25.0,33.3333,12.5,0.117647,0.147059,0.382353,0.235294,0.117647,97.428571,2,74,7424,53,201653,37.142857,12.571429,24,16.285714000000002,24.285714,0.0,0.0
74,2016,25,4.5455000000000005,27.2727,27.2727,36.3636,4.5455000000000005,0.041667,0.25,0.25,0.333333,0.125,108.428571,2,74,7425,53,201653,27.285714,11.285714,22,17.857143,24.714286,0.0,0.0
74,2016,26,6.8966,13.7931,44.8276,24.1379,10.3448,0.045455,0.272727,0.272727,0.363636,0.045455,98.857143,2,74,7426,53,201653,41.0,15.714285999999998,29,17.857143,26.428571,0.0,0.0
74,2016,27,2.0408,8.1633,77.551,8.1633,4.0816,0.068966,0.137931,0.448276,0.241379,0.103448,97.714286,2,74,7427,53,201653,35.142857,15.0,49,17.857143,24.571429,0.0,0.0
