cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
3,2015,18,12.5,15.625,37.5,31.25,3.125,0.081081,0.108108,0.324324,0.459459,0.027027,122.857143,1,3,318,13,201513,108.428571,69.757143,32,12.285714,26.0,3.107143,0.714286
3,2015,19,13.0435,13.0435,56.5217,13.0435,4.3478,0.125,0.15625,0.375,0.3125,0.03125,121.571429,1,3,319,13,201513,78.57142900000002,50.342857,23,11.285714,21.857143,3.071429,0.714286
3,2015,20,27.2727,9.0909,36.3636,22.7273,4.5455000000000005,0.130435,0.130435,0.565217,0.130435,0.043478,116.28571399999998,1,3,320,13,201513,82.0,45.128571,22,14.285714000000002,28.142857,3.178571,0.714286
3,2015,21,19.0476,4.7619,61.9048,9.5238,4.7619,0.272727,0.090909,0.363636,0.227273,0.045455,107.28571399999998,1,3,321,13,201513,137.428571,91.014286,21,16.714285999999998,30.428571,3.107143,1.0
3,2015,22,22.2222,22.2222,14.8148,25.9259,14.8148,0.190476,0.047619,0.6190479999999999,0.095238,0.047619,95.142857,1,3,322,13,201513,109.28571399999998,74.92857099999998,27,18.142857,30.285714,3.178571,0.428571
3,2015,23,5.263199999999999,5.263199999999999,63.1579,15.7895,10.5263,0.222222,0.222222,0.148148,0.259259,0.148148,124.857143,2,3,323,13,201513,88.57142900000002,51.842857,19,17.0,28.857143,3.107143,0.428571
3,2015,24,13.0435,13.0435,50.7246,17.3913,5.7971,0.052632000000000005,0.052632000000000005,0.631579,0.157895,0.105263,125.857143,2,3,324,13,201513,98.857143,53.7,69,18.571429,31.0,3.107143,0.571429
3,2015,25,5.5556,44.4444,27.77780000000001,22.2222,0.0,0.130435,0.130435,0.507246,0.173913,0.057971,113.0,2,3,325,13,201513,102.857143,59.928571,18,19.142857,30.714286,3.071429,0.285714
3,2015,26,12.8205,15.3846,51.2821,17.948700000000006,2.5641000000000003,0.055556,0.444444,0.277778,0.222222,0.0,127.428571,2,3,326,13,201513,104.428571,72.985714,39,20.571429,29.714286,3.0,0.571429
3,2015,27,11.1111,27.77780000000001,27.77780000000001,27.77780000000001,5.5556,0.128205,0.153846,0.512821,0.17948699999999998,0.025641000000000004,105.28571399999998,2,3,327,13,201513,91.571429,52.185714,18,20.285714,31.0,3.0,0.571429
3,2015,28,31.8182,9.0909,36.3636,18.1818,4.5455000000000005,0.111111,0.277778,0.277778,0.277778,0.055556,88.714286,2,3,328,13,201513,125.71428600000002,85.328571,22,22.714286,33.285714,3.0,0.428571
3,2015,29,16.666700000000002,33.3333,33.3333,0.0,16.666700000000002,0.318182,0.090909,0.363636,0.181818,0.045455,112.571429,2,3,329,13,201513,91.285714,64.42857099999999,12,21.0,27.857143,3.0,0.0
3,2015,30,26.3158,15.7895,15.7895,42.1053,0.0,0.166667,0.333333,0.333333,0.0,0.166667,94.428571,2,3,330,13,201513,104.571429,76.171429,19,23.0,32.0,3.0,0.14285699999999998
3,2015,31,15.7895,13.1579,31.5789,31.5789,7.8947,0.263158,0.157895,0.157895,0.421053,0.0,113.571429,2,3,331,13,201513,89.85714300000002,61.428571,38,22.428571,28.714286,3.0,0.14285699999999998
3,2015,32,17.6471,20.5882,26.4706,20.5882,14.7059,0.157895,0.131579,0.315789,0.315789,0.078947,91.857143,2,3,332,13,201513,136.571429,101.614286,34,22.571429,32.285714,3.0,0.285714
3,2015,33,25.0,21.875,25.0,18.75,9.375,0.17647100000000002,0.205882,0.264706,0.205882,0.147059,96.857143,2,3,333,13,201513,120.28571399999998,87.64285699999998,32,20.857143,31.285714,3.0,0.428571
3,2015,34,26.6667,33.3333,26.6667,10.0,3.3333000000000004,0.25,0.21875,0.25,0.1875,0.09375,93.428571,2,3,334,13,201513,67.0,37.185714,30,19.142857,30.0,3.0,0.428571
3,2015,35,6.25,25.0,37.5,28.125,3.125,0.266667,0.333333,0.266667,0.1,0.033333,83.714286,2,3,335,13,201513,57.571429,35.871429,32,18.285714,28.0,3.0,0.428571
3,2015,36,18.1818,30.303,21.2121,18.1818,12.1212,0.0625,0.25,0.375,0.28125,0.03125,95.428571,3,3,336,13,201513,61.714286,40.8,33,16.571429000000002,25.714286,3.0,0.428571
3,2015,37,14.285700000000002,25.0,42.8571,14.285700000000002,3.5714,0.181818,0.30303,0.212121,0.181818,0.121212,112.142857,3,3,337,13,201513,83.0,56.9,28,13.142857,24.285714,3.035714,0.857143
3,2015,38,9.9099,31.5315,22.5225,15.3153,20.7207,0.14285699999999998,0.25,0.428571,0.14285699999999998,0.035714,124.71428600000002,3,3,338,13,201513,139.428571,105.257143,111,15.428571,26.571429,3.0,0.428571
3,2015,39,21.4286,4.7619,47.619,19.0476,7.142900000000001,0.099099,0.315315,0.225225,0.15315299999999998,0.20720700000000006,107.428571,3,3,339,13,201513,81.42857099999998,55.9,42,13.857143,23.714286,3.071429,0.285714
3,2015,40,15.503900000000002,21.7054,31.007800000000003,27.1318,4.6511999999999984,0.214286,0.047619,0.47619,0.190476,0.07142899999999999,110.28571399999998,3,3,340,13,201513,161.71428600000004,119.842857,129,10.571429,25.428571,3.142857,0.714286
3,2015,41,18.3908,10.3448,39.0805,29.8851,2.2989,0.155039,0.217054,0.310078,0.271318,0.046512,132.28571399999998,3,3,341,13,201513,100.428571,65.7,87,7.857142999999999,21.857143,3.178571,1.0
3,2015,42,22.449,10.2041,25.1701,33.3333,8.8435,0.183908,0.103448,0.390805,0.29885100000000003,0.022989,185.571429,3,3,342,13,201513,163.571429,122.257143,147,10.142857,21.0,3.285714,0.428571
3,2015,43,6.25,14.0625,46.875,25.0,7.8125,0.22449,0.102041,0.251701,0.333333,0.088435,139.14285700000002,3,3,343,13,201513,55.0,30.142857,64,5.857143,15.714285999999998,3.142857,0.714286
3,2015,44,11.4754,11.4754,29.5082,36.0656,11.4754,0.0625,0.140625,0.46875,0.25,0.078125,138.71428600000002,3,3,344,13,201513,111.142857,79.414286,61,3.166667,16.0,3.035714,0.857143
3,2015,45,2.8571,19.2857,45.7143,27.1429,5.0,0.114754,0.114754,0.295082,0.360656,0.114754,181.0,3,3,345,13,201513,92.285714,66.61428599999999,140,3.2,7.0,3.071429,0.14285699999999998
3,2015,46,7.8591,11.6531,29.268300000000004,45.5285,5.6911000000000005,0.028571,0.192857,0.457143,0.271429,0.05,261.571429,3,3,346,13,201513,137.428571,103.6,369,3.0,9.142857,3.0,0.0
3,2015,47,14.000000000000002,17.0,27.0,37.0,5.0,0.078591,0.116531,0.292683,0.4552850000000001,0.056911,165.28571399999996,3,3,347,13,201513,65.285714,46.942857,100,-2.857143,1.4285709999999998,3.035714,0.14285699999999998
3,2015,48,12.6066,20.7583,30.7109,25.0237,10.9005,0.14,0.17,0.27,0.37,0.05,476.857143,3,3,348,13,201513,260.857143,242.385714,1055,-5.142857,2.714286,3.107143,0.571429
3,2015,49,15.8504,17.7204,26.9813,28.4951,10.9528,0.126066,0.207583,0.307109,0.250237,0.109005,626.142857,4,3,349,13,201513,263.28571400000004,223.014286,1123,-3.571429,5.142857,3.035714,0.428571
3,2015,50,17.0325,18.086,28.9728,26.6023,9.3064,0.158504,0.177204,0.269813,0.284951,0.109528,627.0,4,3,350,13,201513,199.142857,161.542857,1139,-4.714286,5.285714,3.178571,0.714286
3,2015,51,17.1604,20.0204,23.4934,29.6221,9.7038,0.170325,0.18086,0.28972800000000004,0.266023,0.093064,750.571429,4,3,351,13,201513,307.571429,263.642857,979,-5.857143,3.857143,3.0,0.285714
3,2015,52,15.37,18.9753,33.7761,24.3833,7.4953,0.171604,0.200204,0.234934,0.296221,0.097038,725.714286,4,3,352,13,201513,260.28571400000004,218.985714,1054,-6.285714,3.285714,3.071429,0.285714
3,2016,1,11.9008,19.0083,36.6942,24.9587,7.4380000000000015,0.1537,0.189753,0.33776100000000003,0.243833,0.07495299999999999,413.428571,4,3,301,13,201613,252.142857,213.328571,605,-7.571428999999998,2.142857,3.0,0.0
3,2016,2,41.9954,17.4014,19.0255,15.7773,5.8005,0.119008,0.190083,0.366942,0.249587,0.07438,346.571429,4,3,302,13,201613,209.0,167.35714299999995,431,-10.714286,-1.0,3.0,0.0
3,2016,3,17.8378,13.5135,37.8378,24.3243,6.4865,0.419954,0.174014,0.190255,0.157773,0.058005,210.428571,4,3,303,13,201613,185.0,145.042857,185,-11.142857,-1.5714290000000002,3.0,0.14285699999999998
3,2016,4,26.8571,13.714299999999998,33.7143,21.7143,4.0,0.178378,0.13513499999999998,0.3783780000000001,0.243243,0.06486499999999999,161.85714299999995,4,3,304,13,201613,131.28571399999998,97.342857,175,-13.571429,-3.857143,3.0,0.0
3,2016,5,9.0909,20.1299,49.3506,15.5844,5.8442,0.268571,0.137143,0.337143,0.217143,0.04,144.71428600000004,4,3,305,13,201613,154.0,120.185714,154,-9.285714,0.14285699999999998,3.0,0.14285699999999998
3,2016,6,18.75,21.875,43.75,10.9375,4.6875,0.090909,0.201299,0.4935060000000001,0.155844,0.058442,109.857143,4,3,306,13,201613,153.0,117.6,64,-4.3333330000000005,6.3333330000000005,3.0,0.0
3,2016,7,4.1096,17.8082,36.9863,32.8767,8.2192,0.1875,0.21875,0.4375,0.109375,0.046875,142.571429,4,3,307,13,201613,73.714286,48.7,73,-3.166667,5.3333330000000005,3.0,0.0
3,2016,8,10.0,28.000000000000004,30.0,22.0,10.0,0.041096,0.178082,0.369863,0.32876700000000003,0.082192,157.428571,4,3,308,13,201613,94.571429,67.44285699999999,100,-3.857143,5.285714,3.0,0.0
3,2016,9,11.6883,24.6753,33.766200000000005,22.0779,7.7922,0.1,0.28,0.3,0.22,0.1,148.71428600000004,2,3,309,13,201613,98.428571,70.585714,77,-0.857143,10.714286,3.0,0.0
3,2016,10,9.8901,15.3846,35.1648,34.0659,5.4945,0.116883,0.24675300000000006,0.337662,0.220779,0.077922,140.428571,1,3,310,13,201613,103.428571,59.371429000000006,91,-1.333333,9.333333,3.0,0.14285699999999998
3,2016,11,22.2222,16.666700000000002,27.77780000000001,30.5556,2.7778,0.098901,0.153846,0.351648,0.340659,0.054945000000000015,148.428571,1,3,311,13,201613,136.0,99.642857,36,1.714286,14.714285999999998,3.071429,0.428571
3,2016,12,20.9302,11.6279,27.907,32.5581,6.976699999999999,0.222222,0.166667,0.277778,0.305556,0.027778,160.28571399999996,1,3,312,13,201613,116.428571,77.214286,86,4.285714,16.714285999999998,3.0,0.14285699999999998
3,2016,13,9.0909,6.0606,39.3939,42.4242,3.0303,0.209302,0.116279,0.27907,0.325581,0.069767,137.428571,1,3,313,13,201613,106.571429,58.228571,33,7.142857000000001,20.714286,3.0,0.0
3,2016,14,7.8947,26.3158,34.2105,23.6842,7.8947,0.090909,0.060605999999999986,0.393939,0.424242,0.030303,136.71428600000002,1,3,314,13,201613,117.571429,72.657143,38,9.285714,22.142857,3.142857,0.0
3,2016,15,6.25,15.625,34.375,34.375,9.375,0.078947,0.263158,0.342105,0.236842,0.078947,132.71428600000002,1,3,315,13,201613,122.142857,64.985714,32,7.714286,24.285714,3.0,0.285714
3,2016,16,8.333300000000001,33.3333,33.3333,22.2222,2.7778,0.0625,0.15625,0.34375,0.34375,0.09375,119.571429,1,3,316,13,201613,85.14285699999998,48.414286,36,10.571429,25.142857,3.142857,0.285714
3,2016,17,7.142900000000001,39.2857,35.7143,17.8571,0.0,0.083333,0.333333,0.333333,0.222222,0.027778,128.71428600000002,1,3,317,13,201613,114.28571399999998,70.742857,28,12.714286,27.142857,3.0,0.14285699999999998
3,2016,18,3.7037,29.6296,33.3333,25.9259,7.4074,0.07142899999999999,0.392857,0.357143,0.178571,0.0,104.285714,1,3,318,13,201613,202.142857,133.88571399999998,27,14.857143,31.285714,3.0,0.571429
3,2016,19,23.3333,20.0,23.3333,26.6667,6.6667000000000005,0.037037,0.296296,0.333333,0.259259,0.074074,91.857143,1,3,319,13,201613,229.714286,151.5,30,11.857143,28.142857,3.0,0.14285699999999998
3,2016,20,10.5263,18.421100000000006,44.7368,21.0526,5.263199999999999,0.233333,0.2,0.233333,0.266667,0.06666699999999999,105.428571,1,3,320,13,201613,178.28571399999996,111.742857,38,12.142857,27.714286,3.0,0.428571
3,2016,21,10.5263,15.7895,42.1053,26.3158,5.263199999999999,0.105263,0.184211,0.447368,0.210526,0.052632000000000005,110.0,1,3,321,13,201613,198.428571,124.314286,19,14.285714000000002,28.142857,3.071429,0.14285699999999998
3,2016,22,0.0,10.0,40.0,10.0,40.0,0.105263,0.157895,0.421053,0.263158,0.052632000000000005,107.0,1,3,322,13,201613,181.142857,103.671429,10,16.0,31.714286,2.785714,0.14285699999999998
3,2016,23,26.6667,16.666700000000002,26.6667,30.0,0.0,0.0,0.1,0.4,0.1,0.4,118.71428600000002,2,3,323,13,201613,118.571429,80.85714300000002,30,17.428570999999998,29.714286,1.5,0.285714
3,2016,24,6.25,37.5,31.25,18.75,6.25,0.266667,0.166667,0.266667,0.3,0.0,107.142857,2,3,324,13,201613,99.857143,31.714286,16,18.285714,31.857143,1.5,0.0
3,2016,25,13.8889,16.666700000000002,33.3333,25.0,11.1111,0.0625,0.375,0.3125,0.1875,0.0625,103.285714,2,3,325,13,201613,122.0,43.857143,36,22.285714,35.142857,1.5,0.14285699999999998
3,2016,26,11.4286,20.0,31.4286,34.28570000000001,2.8571,0.138889,0.166667,0.333333,0.25,0.111111,79.0,2,3,326,13,201613,103.857143,65.714286,35,21.0,34.142857,1.5,0.0
3,2016,27,6.382999999999999,10.6383,57.4468,21.2766,4.2553,0.11428599999999997,0.2,0.314286,0.342857,0.028571,83.14285699999998,2,3,327,13,201613,104.142857,61.14285699999999,47,20.0,32.142857,1.5,0.0
3,2016,28,9.0909,27.2727,39.3939,15.1515,9.0909,0.06383,0.106383,0.574468,0.212766,0.042553,85.57142900000002,2,3,328,13,201613,90.571429,61.714286,33,22.285714,33.714286,1.5,0.0
3,2016,29,10.0,27.500000000000004,35.0,15.0,12.5,0.090909,0.272727,0.393939,0.151515,0.090909,76.14285699999998,2,3,329,13,201613,97.714286,71.14285699999998,40,20.142857,28.0,1.785714,0.0
3,2016,30,9.3023,11.6279,41.8605,30.2326,6.976699999999999,0.1,0.275,0.35,0.15,0.125,60.285714,2,3,330,13,201613,114.71428600000002,78.42857099999998,43,23.428571,33.142857,1.5,0.0
3,2016,31,17.8571,7.142900000000001,32.142900000000004,32.142900000000004,10.7143,0.093023,0.116279,0.418605,0.30232600000000004,0.069767,77.285714,2,3,331,13,201613,117.571429,79.14285699999998,28,23.142857,32.285714,1.5,0.0
3,2016,32,0.0,40.0,30.0,20.0,10.0,0.178571,0.07142899999999999,0.321429,0.321429,0.107143,41.42857100000001,2,3,332,13,201613,71.42857099999998,48.571429,20,22.857143,32.0,1.5,0.0
3,2016,33,14.285700000000002,14.285700000000002,14.285700000000002,35.7143,21.4286,0.0,0.4,0.3,0.2,0.1,67.14285699999999,2,3,333,13,201613,54.14285699999999,31.857143,14,21.714286,29.0,1.5,0.0
3,2016,34,0.0,15.0,35.0,35.0,15.0,0.14285699999999998,0.14285699999999998,0.14285699999999998,0.357143,0.214286,76.57142900000002,2,3,334,13,201613,67.285714,35.285714,20,21.285714,29.857143,2.214286,0.571429
3,2016,35,12.5,25.0,31.25,25.0,6.25,0.0,0.15,0.35,0.35,0.15,69.42857099999999,2,3,335,13,201613,52.714286,15.428571,16,15.714285999999998,30.571429,1.785714,0.714286
3,2016,36,5.5556,22.2222,55.55560000000001,11.1111,5.5556,0.125,0.25,0.3125,0.25,0.0625,88.0,3,3,336,13,201613,57.85714300000001,27.714286,18,17.0,30.142857,1.5,0.428571
3,2016,37,18.75,15.625,28.125,37.5,0.0,0.055556,0.222222,0.555556,0.111111,0.055556,97.857143,3,3,337,13,201613,112.28571399999998,76.0,32,16.285714000000002,28.428571,1.5,0.571429
3,2016,38,2.8571,34.28570000000001,40.0,20.0,2.8571,0.1875,0.15625,0.28125,0.375,0.0,107.0,3,3,338,13,201613,101.857143,72.85714300000002,35,15.0,25.571429,1.5,0.428571
3,2016,39,9.3458,14.9533,20.5607,46.729,8.411200000000001,0.028571,0.342857,0.4,0.2,0.028571,144.28571399999996,3,3,339,13,201613,139.28571399999998,103.571429,107,14.571429,24.714286,1.785714,0.571429
3,2016,40,5.5794000000000015,12.8755,42.0601,36.4807,3.0043,0.093458,0.149533,0.205607,0.46729,0.084112,136.28571399999998,3,3,340,13,201613,176.571429,138.85714299999998,233,13.285714000000002,24.142857,1.5,0.14285699999999998
3,2016,41,9.009,23.4234,30.6306,28.8288,8.1081,0.055794,0.128755,0.420601,0.364807,0.030043,143.14285700000005,3,3,341,13,201613,121.71428600000002,90.571429,111,8.285714,20.571429,1.785714,1.0
3,2016,42,6.4018000000000015,15.6733,34.4371,34.6578,8.83,0.09009,0.23423400000000005,0.306306,0.288288,0.081081,295.857143,3,3,342,13,201613,163.71428600000004,127.857143,453,11.142857,21.428571,1.5,0.428571
3,2016,43,6.6667000000000005,16.923099999999998,32.8205,35.89740000000001,7.6923,0.06401799999999999,0.15673299999999998,0.344371,0.346578,0.0883,183.428571,3,3,343,13,201613,85.14285699999998,58.571429,195,7.714286,16.142857,1.5,0.0
3,2016,44,8.75,16.25,50.0,22.5,2.5,0.06666699999999999,0.169231,0.328205,0.358974,0.076923,151.0,3,3,344,13,201613,113.28571399999998,82.57142900000002,160,1.0,13.0,1.785714,0.714286
3,2016,45,11.0151,16.846700000000002,34.1253,28.5097,9.5032,0.0875,0.1625,0.5,0.225,0.025,319.2857140000001,3,3,345,13,201613,178.85714299999995,139.14285700000002,463,1.142857,12.142857,2.071429,0.571429
3,2016,46,18.1467,16.6023,37.8378,23.166,4.2471000000000005,0.110151,0.168467,0.34125300000000003,0.285097,0.095032,256.0,3,3,346,13,201613,186.428571,143.28571399999996,259,1.666667,12.666667,1.5,0.428571
3,2016,47,14.0244,13.719500000000002,37.1951,27.7439,7.3171,0.181467,0.166023,0.3783780000000001,0.23166,0.042471,266.857143,3,3,347,13,201613,160.28571399999996,124.142857,328,-3.833333,6.5,1.928571,0.428571
3,2016,48,11.2179,22.7564,29.4872,29.1667,7.3718,0.140244,0.137195,0.371951,0.277439,0.073171,239.0,3,3,348,13,201613,200.714286,160.0,312,-4.142857,8.142857000000001,1.5,0.714286
3,2016,49,11.5804,19.0736,31.6076,28.6104,9.1281,0.112179,0.227564,0.294872,0.291667,0.07371799999999999,556.857143,4,3,349,13,201613,240.0,192.857143,734,-3.857143,8.571429,2.071429,0.571429
3,2016,50,16.0839,20.6294,30.0699,25.5245,7.6923,0.115804,0.190736,0.316076,0.286104,0.091281,282.142857,4,3,350,13,201613,150.14285700000005,112.71428600000002,286,-6.0,4.428571,1.785714,0.714286
3,2016,51,18.9677,22.8387,21.1613,26.1935,10.8387,0.160839,0.206294,0.300699,0.255245,0.076923,1185.857143,4,3,351,13,201613,351.714286,307.0,775,-4.428571,5.571429,1.5,0.285714
3,2016,52,15.0943,16.0377,35.8491,25.4717,7.5472,0.189677,0.228387,0.211613,0.261935,0.10838699999999997,397.0,4,3,352,13,201613,180.0,140.85714299999995,106,-7.285714,2.428571,1.785714,0.571429
4,2014,40,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571429,3,4,440,61,201461,118.28571399999998,70.914286,4,13.571429,23.714286,0.0,0.714286
4,2014,41,3.9604,18.8119,26.7327,33.6634,16.831699999999998,0.25,0.25,0.25,0.25,0.0,140.14285700000002,3,4,441,61,201461,124.428571,87.3,101,10.571429,18.571429,0.0,0.285714
4,2014,42,5.8824000000000005,23.5294,29.4118,29.4118,11.7647,0.039604,0.188119,0.267327,0.336634,0.168317,76.714286,3,4,442,61,201461,73.285714,43.042857,17,11.571429,20.0,0.0,0.428571
4,2014,43,8.8235,20.5882,29.4118,32.3529,8.8235,0.058824,0.235294,0.294118,0.294118,0.117647,102.428571,3,4,443,61,201461,89.42857099999998,58.15714300000001,34,10.0,21.428571,0.0,0.571429
4,2014,44,6.382999999999999,2.1277,51.0638,36.1702,4.2553,0.08823500000000001,0.205882,0.294118,0.323529,0.08823500000000001,92.285714,3,4,444,61,201461,94.571429,60.085714,47,5.714286,14.571429,0.0,0.571429
4,2014,45,31.25,18.75,25.0,12.5,12.5,0.06383,0.021277,0.510638,0.361702,0.042553,84.57142900000002,3,4,445,61,201461,129.571429,92.257143,16,5.714286,12.857143,0.0,0.14285699999999998
4,2014,46,40.0,20.0,40.0,0.0,0.0,0.3125,0.1875,0.25,0.125,0.125,75.14285699999998,3,4,446,61,201461,103.571429,70.2,5,2.571429,11.285714,0.0,0.714286
4,2014,47,2.7778,27.77780000000001,22.2222,33.3333,13.8889,0.4,0.2,0.4,0.0,0.0,88.285714,3,4,447,61,201461,97.428571,69.271429,36,3.857143,11.285714,0.0,0.14285699999999998
4,2014,48,10.0,35.0,30.0,25.0,0.0,0.027778,0.277778,0.222222,0.333333,0.138889,67.714286,3,4,448,61,201461,79.85714300000002,52.314286,20,0.4,7.8,0.0,0.14285699999999998
