cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
22,2018,41,8.8235,2.9412000000000003,29.4118,55.8824,2.9412000000000003,0.0,0.208333,0.208333,0.583333,0.0,96.42857099999999,3,22,2241,21,201821,62.14285699999999,23.285714000000002,34,10.857142999999999,17.714285999999998,4.928571,0.714286
22,2018,42,13.636400000000002,15.9091,27.2727,40.9091,2.2727,0.08823500000000001,0.029412,0.294118,0.558824,0.029412,103.285714,3,22,2242,21,201821,61.571429,35.285714,44,9.714286,16.857143,4.928571,0.857143
22,2018,43,5.1282000000000005,20.5128,33.3333,35.89740000000001,5.1282000000000005,0.136364,0.159091,0.272727,0.409091,0.022727,128.0,3,22,2243,21,201821,48.142857,21.142857,39,9.428571,15.714285999999998,5.785714,0.714286
22,2018,44,6.6667000000000005,11.1111,48.8889,31.111100000000004,2.2222,0.05128200000000001,0.20512800000000003,0.333333,0.35897399999999996,0.05128200000000001,121.42857099999999,3,22,2244,21,201821,50.0,28.0,45,7.428571000000001,14.285714000000002,4.928571,0.857143
22,2018,45,12.765999999999998,19.1489,29.7872,29.7872,8.5106,0.06666699999999999,0.11111099999999999,0.488889,0.311111,0.022222,107.42857099999999,3,22,2245,21,201821,54.85714300000001,32.714286,47,4.714286,10.714286,4.928571,0.571429
22,2018,46,9.2715,19.2053,25.8278,35.0993,10.595999999999998,0.12766,0.19148900000000002,0.29787199999999997,0.29787199999999997,0.085106,148.0,3,22,2246,21,201821,85.14285699999999,59.285714,151,4.428571,11.142857000000001,4.928571,0.714286
22,2018,47,4.878,26.8293,29.268300000000004,31.7073,7.3171,0.09271499999999999,0.192053,0.258278,0.350993,0.10595999999999998,124.42857099999999,3,22,2247,21,201821,65.42857099999999,42.571428999999995,41,4.4,10.2,3.714286,0.714286
22,2018,48,9.1463,14.0244,35.3659,35.9756,5.4878,0.048780000000000004,0.268293,0.29268299999999997,0.317073,0.073171,184.71428600000002,3,22,2248,21,201821,67.714286,35.571428999999995,164,3.857143,10.142857000000001,3.0,0.571429
22,2018,49,15.4762,19.0476,38.0952,27.381,0.0,0.091463,0.140244,0.353659,0.359756,0.054877999999999996,137.428571,4,22,2249,21,201821,43.0,18.571429000000002,84,-5.428571,0.428571,3.714286,0.428571
22,2018,50,16.3636,23.6364,23.6364,29.0909,7.2727,0.15476199999999998,0.190476,0.380952,0.27381,0.0,96.285714,4,22,2250,21,201821,61.14285699999999,40.142857,55,-4.0,1.5,3.428571,0.571429
22,2018,51,9.8765,18.5185,44.4444,27.1605,0.0,0.163636,0.236364,0.236364,0.29090900000000003,0.072727,123.142857,4,22,2251,21,201821,70.285714,46.0,81,-0.428571,6.142857,2.714286,1.0
22,2018,52,4.1667000000000005,25.0,37.5,25.0,8.333300000000001,0.09876499999999999,0.185185,0.44444399999999995,0.27160500000000004,0.0,101.85714300000001,4,22,2252,21,201821,40.285714,18.571429000000002,24,-10.0,-3.0,4.285714,0.857143
22,2019,1,6.382999999999999,14.8936,48.9362,27.6596,2.1277,0.041667,0.25,0.375,0.25,0.083333,118.28571399999998,4,22,2201,21,201921,66.0,44.571428999999995,47,-5.714286,0.28571399999999997,2.857143,0.857143
22,2019,2,7.2917,9.375,38.5417,32.2917,12.5,0.06383,0.14893599999999999,0.48936199999999996,0.276596,0.021277,213.714286,4,22,2202,21,201921,136.14285700000002,101.42857099999999,96,-4.0,3.142857,2.857143,1.0
22,2019,3,8.0,16.0,44.0,32.0,0.0,0.072917,0.09375,0.385417,0.322917,0.125,120.0,4,22,2203,21,201921,73.57142900000001,45.285714,25,-4.0,1.5714290000000002,3.428571,0.714286
22,2019,4,0.0,23.0769,53.8462,15.3846,7.6923,0.08,0.16,0.44,0.32,0.0,116.0,4,22,2204,21,201921,58.571429,36.714286,13,-3.714286,3.0,3.428571,0.857143
22,2019,5,30.0,10.0,30.0,30.0,0.0,0.0,0.230769,0.538462,0.153846,0.076923,94.285714,4,22,2205,21,201921,68.85714300000001,41.714286,10,-4.6666669999999995,2.666667,3.571429,0.714286
22,2019,6,23.0769,15.3846,30.7692,23.0769,7.6923,0.3,0.1,0.3,0.3,0.0,56.0,4,22,2206,21,201921,64.85714300000001,41.714286,13,-8.857142999999999,-2.571429,3.571429,0.571429
22,2019,7,0.0,0.0,80.0,20.0,0.0,0.230769,0.153846,0.307692,0.230769,0.076923,70.714286,4,22,2207,21,201921,42.714286,26.571429,5,-5.285714,0.28571399999999997,3.142857,0.571429
22,2019,8,12.5,20.8333,33.3333,33.3333,0.0,0.0,0.0,0.8,0.2,0.0,154.428571,4,22,2208,21,201921,110.857143,82.0,24,-0.5,6.75,2.285714,0.714286
22,2019,9,8.620700000000001,17.241400000000002,24.1379,39.6552,10.3448,0.125,0.208333,0.333333,0.333333,0.0,234.428571,2,22,2209,21,201921,167.0,125.42857099999999,58,3.0,10.166667,2.0,0.714286
22,2019,10,11.2676,21.126800000000006,35.2113,28.169,4.2254,0.086207,0.172414,0.241379,0.396552,0.103448,238.285714,1,22,2210,21,201921,95.14285699999999,68.85714300000001,71,1.8,9.0,2.571429,0.571429
22,2019,11,10.0,20.0,50.0,10.0,10.0,0.112676,0.21126799999999998,0.352113,0.28169,0.042254,141.428571,1,22,2211,21,201921,50.714286,19.285714000000002,10,3.5,10.0,3.285714,0.857143
22,2019,12,40.0,10.0,10.0,30.0,10.0,0.1,0.2,0.5,0.1,0.1,97.714286,1,22,2212,21,201921,67.57142900000001,40.857143,10,4.0,11.0,3.714286,0.857143
22,2019,13,0.0,14.285700000000002,28.571400000000004,14.285700000000002,42.8571,0.4,0.1,0.1,0.3,0.1,122.28571399999998,1,22,2213,21,201921,60.714286,33.142857,7,2.571429,9.285714,3.142857,0.714286
22,2019,14,0.0,25.0,37.5,31.25,6.25,0.0,0.14285699999999998,0.28571399999999997,0.14285699999999998,0.428571,108.71428600000002,1,22,2214,21,201921,75.42857099999999,27.857143,16,6.428571,13.571429,2.857143,1.0
22,2019,15,0.0,58.8235,17.6471,17.6471,5.8824000000000005,0.0,0.25,0.375,0.3125,0.0625,123.42857099999999,1,22,2215,21,201921,79.42857099999999,41.285714,17,7.0,14.571429,3.0,0.714286
22,2019,16,0.0,0.0,66.6667,0.0,33.3333,0.0,0.5882350000000001,0.17647100000000002,0.17647100000000002,0.058824,121.57142900000001,1,22,2216,21,201921,67.714286,31.0,6,8.428571,16.571429000000002,2.857143,0.857143
22,2019,17,0.0,14.285700000000002,28.571400000000004,42.8571,14.285700000000002,0.0,0.0,0.666667,0.0,0.333333,120.0,1,22,2217,21,201921,58.571429,23.714285999999998,7,8.714286,16.714285999999998,3.142857,0.571429
22,2019,18,0.0,0.0,20.0,40.0,40.0,0.0,0.14285699999999998,0.28571399999999997,0.428571,0.14285699999999998,83.285714,1,22,2218,21,201921,93.85714300000001,35.714286,5,12.428571,21.285714000000002,3.142857,0.857143
22,2019,19,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,125.28571399999998,1,22,2219,21,201921,89.57142900000001,40.428571000000005,2,13.142857000000001,22.285714000000002,3.142857,0.714286
22,2019,20,11.1111,33.3333,22.2222,33.3333,0.0,0.0,0.5,0.5,0.0,0.0,140.571429,1,22,2220,21,201921,57.714286,20.428570999999998,9,13.428571,21.285714000000002,3.142857,0.571429
22,2019,21,0.0,16.666700000000002,33.3333,50.0,0.0,0.11111099999999999,0.333333,0.22222199999999998,0.333333,0.0,99.57142900000001,1,22,2221,21,201921,86.85714300000001,30.285714000000002,6,16.428570999999998,25.285714000000002,3.571429,0.857143
22,2019,22,0.0,100.0,0.0,0.0,0.0,0.0,0.166667,0.333333,0.5,0.0,81.0,1,22,2222,21,201921,105.0,25.571429000000002,1,17.0,26.0,2.857143,0.428571
22,2019,23,25.0,25.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97.57142900000001,2,22,2223,21,201921,61.571429,20.571429000000002,4,17.285714000000002,23.857143,2.571429,0.28571399999999997
22,2019,24,16.666700000000002,66.6667,0.0,16.666700000000002,0.0,0.25,0.25,0.5,0.0,0.0,85.42857099999999,2,22,2224,21,201921,57.285714,19.714285999999998,6,17.285714000000002,25.142857,2.714286,0.714286
22,2019,25,50.0,50.0,0.0,0.0,0.0,0.166667,0.666667,0.0,0.166667,0.0,78.14285699999999,2,22,2225,21,201921,85.14285699999999,22.285714000000002,2,19.0,27.0,2.428571,0.571429
22,2019,26,20.0,20.0,20.0,40.0,0.0,0.5,0.5,0.0,0.0,0.0,84.57142900000001,2,22,2226,21,201921,67.85714300000001,24.428570999999998,5,20.0,26.571429,2.857143,0.714286
22,2019,27,0.0,25.0,75.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,50.0,2,22,2227,21,201921,79.42857099999999,24.142857,4,21.142857,28.0,2.857143,0.428571
22,2019,28,16.666700000000002,16.666700000000002,66.6667,0.0,0.0,0.0,0.25,0.75,0.0,0.0,42.428571000000005,2,22,2228,21,201921,65.714286,21.142857,6,21.0,27.428571,2.0,0.14285699999999998
22,2019,29,16.666700000000002,16.666700000000002,16.666700000000002,50.0,0.0,0.166667,0.166667,0.666667,0.0,0.0,61.0,2,22,2229,21,201921,85.57142900000001,29.571429,6,22.428570999999998,29.0,2.714286,0.571429
22,2019,30,0.0,0.0,0.0,100.0,0.0,0.166667,0.166667,0.166667,0.5,0.0,68.85714300000001,2,22,2230,21,201921,64.85714300000001,20.0,2,24.857143,29.571429,2.571429,0.428571
22,2019,31,0.0,66.6667,33.3333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.714286,2,22,2231,21,201921,65.42857099999999,19.0,6,25.0,30.142857,2.714286,0.14285699999999998
22,2019,32,0.0,100.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,0.0,41.714286,2,22,2232,21,201921,41.571428999999995,18.714285999999998,3,24.714285999999998,29.285714000000002,2.857143,0.0
22,2019,33,33.3333,33.3333,0.0,0.0,33.3333,0.0,1.0,0.0,0.0,0.0,58.14285699999999,2,22,2233,21,201921,67.714286,12.571429,3,22.857143,27.142857,2.857143,0.571429
22,2019,34,20.0,0.0,40.0,40.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,32.714286,2,22,2234,21,201921,72.42857099999999,16.714285999999998,5,21.428570999999998,27.857143,2.714286,0.857143
22,2019,35,20.0,40.0,40.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,34.142857,2,22,2235,21,201921,75.0,15.571429,5,21.0,27.714285999999998,2.714286,0.714286
22,2019,36,0.0,100.0,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,24.857143,3,22,2236,21,201921,87.0,33.571428999999995,1,21.0,26.714285999999998,2.714286,0.428571
22,2019,37,0.0,0.0,60.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,42.571428999999995,3,22,2237,21,201921,53.0,17.142857,5,19.142857,25.142857,3.0,0.571429
22,2019,38,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,0.6,0.4,0.0,25.428570999999998,3,22,2238,21,201921,60.285714,18.857143,3,16.428570999999998,23.857143,3.142857,0.714286
22,2019,39,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.666667,0.333333,0.0,70.14285699999999,3,22,2239,21,201921,100.85714300000001,38.714286,3,18.142857,25.428570999999998,2.0,1.0
22,2019,40,33.3333,0.0,0.0,66.6667,0.0,0.0,0.0,1.0,0.0,0.0,59.571429,3,22,2240,21,201921,62.285714,27.0,3,13.0,20.0,3.571429,0.857143
22,2019,41,20.0,40.0,20.0,20.0,0.0,0.333333,0.0,0.0,0.666667,0.0,58.85714300000001,3,22,2241,21,201921,48.285714,19.285714000000002,5,10.571429,17.714285999999998,3.428571,0.714286
22,2019,42,0.0,16.666700000000002,50.0,25.0,8.333300000000001,0.2,0.4,0.2,0.2,0.0,85.14285699999999,3,22,2242,21,201921,93.285714,66.42857099999999,12,11.857142999999999,18.428570999999998,2.428571,0.428571
22,2019,43,0.0,25.0,41.6667,25.0,8.333300000000001,0.0,0.166667,0.5,0.25,0.083333,127.57142900000001,3,22,2243,21,201921,70.285714,44.285714,12,10.285714,17.428570999999998,3.142857,0.714286
22,2019,44,0.0,33.3333,33.3333,16.666700000000002,16.666700000000002,0.0,0.25,0.416667,0.25,0.083333,96.714286,3,22,2244,21,201921,63.0,29.571429,6,8.428571,15.285714000000002,3.428571,0.857143
22,2019,45,0.0,27.2727,18.1818,36.3636,18.1818,0.0,0.333333,0.333333,0.166667,0.166667,99.85714300000001,3,22,2245,21,201921,57.714286,34.857143,11,7.0,12.857142999999999,3.285714,0.571429
22,2019,46,0.0,0.0,80.0,20.0,0.0,0.0,0.272727,0.181818,0.363636,0.181818,88.57142900000001,3,22,2246,21,201921,48.571428999999995,18.142857,5,3.333333,11.833333,3.714286,0.714286
22,2019,47,16.666700000000002,33.3333,50.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,117.71428600000002,3,22,2247,21,201921,43.857143,20.571429000000002,6,2.714286,9.142857000000001,3.857143,0.571429
23,2014,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,23,2340,21,201421,47.142857,27.914285999999997,0,8.285714,18.714285999999998,3.178571,0.428571
23,2014,41,10.0,18.0,34.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,69.14285699999999,3,23,2341,21,201421,72.85714300000001,48.7,50,8.428571,20.142857,3.607143,1.0
23,2014,42,7.142900000000001,21.4286,21.4286,42.8571,7.142900000000001,0.1,0.18,0.34,0.32,0.06,33.857143,3,23,2342,21,201421,53.571429,27.928571,14,7.857142999999999,18.285714000000002,3.821429,0.571429
23,2014,43,9.375,12.5,40.625,28.125,9.375,0.07142899999999999,0.214286,0.214286,0.428571,0.07142899999999999,51.428571000000005,3,23,2343,21,201421,73.0,39.928571000000005,32,7.3333330000000005,16.833333,3.571429,0.571429
23,2014,44,7.4074,33.3333,25.9259,27.777800000000006,5.5556,0.09375,0.125,0.40625,0.28125,0.09375,68.85714300000001,3,23,2344,21,201421,85.85714300000001,58.614286,54,6.1666669999999995,16.333333,3.357143,0.714286
23,2014,45,0.0,13.3333,33.3333,33.3333,20.0,0.074074,0.333333,0.259259,0.277778,0.055555999999999994,74.57142900000001,3,23,2345,21,201421,100.57142900000001,72.485714,15,1.0,13.25,3.428571,0.857143
23,2014,46,0.0,25.0,50.0,0.0,25.0,0.0,0.13333299999999998,0.333333,0.333333,0.2,42.142857,3,23,2346,21,201421,81.57142900000001,49.842857,4,-4.0,6.0,3.535714,0.714286
23,2014,47,12.0,16.0,36.0,20.0,16.0,0.0,0.25,0.5,0.0,0.25,51.428571000000005,3,23,2347,21,201421,101.14285699999999,74.328571,25,0.833333,9.5,3.214286,0.571429
23,2014,48,12.5,12.5,33.3333,33.3333,8.333300000000001,0.12,0.16,0.36,0.2,0.16,52.0,3,23,2348,21,201421,94.85714300000001,54.242856999999994,24,-3.5,4.5,3.892857,0.428571
23,2014,49,22.2222,11.1111,33.3333,33.3333,0.0,0.125,0.125,0.333333,0.333333,0.083333,24.857143,4,23,2349,21,201421,67.42857099999999,42.642857,9,-11.0,-3.428571,3.178571,0.857143
23,2014,50,33.3333,33.3333,22.2222,11.1111,0.0,0.22222199999999998,0.11111099999999999,0.333333,0.333333,0.0,16.285714000000002,4,23,2350,21,201421,75.57142900000001,53.842856999999995,9,-12.857142999999999,-2.857143,3.642857,0.714286
23,2014,51,0.0,33.3333,55.55560000000001,0.0,11.1111,0.333333,0.333333,0.22222199999999998,0.11111099999999999,0.0,32.571428999999995,4,23,2351,21,201421,83.14285699999999,59.457143,9,-11.857142999999999,-2.571429,3.285714,0.714286
23,2014,52,3.846200000000001,7.6923,50.0,26.9231,11.5385,0.0,0.333333,0.555556,0.0,0.11111099999999999,60.714286,4,23,2352,21,201421,140.71428600000002,109.028571,26,-8.142857000000001,0.714286,3.214286,0.571429
23,2015,1,36.3636,9.0909,36.3636,18.1818,0.0,0.038462,0.076923,0.5,0.269231,0.11538499999999999,24.428570999999998,4,23,2301,21,201521,89.14285699999999,59.557143,11,-10.428571,-1.714286,3.357143,0.714286
23,2015,2,8.333300000000001,33.3333,16.666700000000002,41.6667,0.0,0.363636,0.090909,0.363636,0.181818,0.0,32.571428999999995,4,23,2302,21,201521,82.285714,59.171429,12,-9.428571,-0.14285699999999998,3.107143,0.857143
23,2015,3,12.5,12.5,50.0,25.0,0.0,0.083333,0.333333,0.166667,0.416667,0.0,24.428570999999998,4,23,2303,21,201521,105.71428600000002,78.457143,8,-9.285714,-0.857143,3.321429,0.428571
23,2015,4,18.75,6.25,43.75,31.25,0.0,0.125,0.125,0.5,0.25,0.0,33.142857,4,23,2304,21,201521,90.14285699999999,64.4,16,-9.285714,0.428571,3.392857,0.857143
23,2015,5,0.0,16.666700000000002,16.666700000000002,33.3333,33.3333,0.1875,0.0625,0.4375,0.3125,0.0,16.285714000000002,4,23,2305,21,201521,80.285714,56.128570999999994,6,-9.857142999999999,0.28571399999999997,3.142857,0.857143
23,2015,6,13.3333,26.6667,26.6667,26.6667,6.6667000000000005,0.0,0.166667,0.166667,0.333333,0.333333,34.285714,4,23,2306,21,201521,87.85714300000001,55.2,15,-11.0,0.28571399999999997,3.535714,0.857143
23,2015,7,13.3333,20.0,20.0,26.6667,20.0,0.13333299999999998,0.266667,0.266667,0.266667,0.06666699999999999,16.571429000000002,4,23,2307,21,201521,94.42857099999999,68.55714300000001,15,-5.714286,3.285714,3.392857,0.571429
23,2015,8,14.285700000000002,19.0476,38.0952,23.8095,4.7619,0.13333299999999998,0.2,0.2,0.266667,0.2,27.428571,4,23,2308,21,201521,156.0,70.185714,21,-5.285714,3.142857,3.107143,0.571429
23,2015,9,31.6901,22.5352,24.6479,9.1549,11.9718,0.14285699999999998,0.190476,0.380952,0.23809499999999997,0.047619,112.857143,2,23,2309,21,201521,65.57142900000001,41.771429,142,-7.714286,1.714286,3.5,0.714286
23,2015,10,17.0732,29.268300000000004,34.146300000000004,12.1951,7.3171,0.31690100000000004,0.225352,0.246479,0.091549,0.119718,96.85714300000001,1,23,2310,21,201521,72.714286,47.157143,41,-6.571428999999999,3.0,3.428571,0.857143
23,2015,11,27.2727,15.1515,27.2727,24.2424,6.0606,0.170732,0.29268299999999997,0.341463,0.121951,0.073171,62.714286,1,23,2311,21,201521,74.57142900000001,51.914286,33,-1.4285709999999998,8.285714,3.142857,0.714286
23,2015,12,23.0769,15.3846,42.3077,15.3846,3.846200000000001,0.272727,0.151515,0.272727,0.24242399999999997,0.06060599999999999,91.285714,1,23,2312,21,201521,107.57142900000001,71.714286,26,-1.666667,12.333333,3.357143,1.0
23,2015,13,8.6957,8.6957,39.1304,30.4348,13.0435,0.230769,0.153846,0.42307700000000004,0.153846,0.038462,77.714286,1,23,2313,21,201521,76.285714,53.842856999999995,23,3.571429,12.142857000000001,3.678571,0.571429
23,2015,14,26.6667,13.3333,26.6667,33.3333,0.0,0.086957,0.086957,0.391304,0.304348,0.130435,41.0,1,23,2314,21,201521,13.428571,8.328571,15,1.285714,10.428571,3.607143,0.714286
23,2015,15,36.3636,27.2727,9.0909,18.1818,9.0909,0.266667,0.13333299999999998,0.266667,0.333333,0.0,50.142857,1,23,2315,21,201521,56.85714300000001,40.142857,11,4.3333330000000005,14.5,3.142857,0.571429
23,2015,16,28.571400000000004,42.8571,14.285700000000002,0.0,14.285700000000002,0.363636,0.272727,0.090909,0.181818,0.090909,50.571428999999995,1,23,2316,21,201521,82.0,43.742857,7,4.857143,17.142857,3.535714,0.571429
23,2015,17,15.3846,7.6923,30.7692,38.4615,7.6923,0.28571399999999997,0.428571,0.14285699999999998,0.0,0.14285699999999998,32.571428999999995,1,23,2317,21,201521,88.14285699999999,57.257143000000006,13,7.428571000000001,19.428570999999998,3.178571,0.857143
23,2015,18,12.5,62.5,0.0,25.0,0.0,0.153846,0.076923,0.307692,0.384615,0.076923,26.142857,1,23,2318,21,201521,66.285714,37.671428999999996,8,8.714286,20.428570999999998,3.178571,0.857143
23,2015,19,28.571400000000004,14.285700000000002,0.0,28.571400000000004,28.571400000000004,0.125,0.625,0.0,0.25,0.0,24.428570999999998,1,23,2319,21,201521,54.285714,28.228571000000002,7,9.142857000000001,18.0,3.214286,0.14285699999999998
23,2015,20,0.0,0.0,83.3333,16.666700000000002,0.0,0.28571399999999997,0.14285699999999998,0.0,0.28571399999999997,0.28571399999999997,42.571428999999995,1,23,2320,21,201521,66.0,37.542857,6,9.857142999999999,21.285714000000002,3.142857,0.857143
23,2015,21,0.0,36.3636,36.3636,27.2727,0.0,0.0,0.0,0.833333,0.166667,0.0,32.571428999999995,1,23,2321,21,201521,71.0,45.871429,11,11.428571,23.857143,3.0,1.0
23,2015,22,44.4444,0.0,22.2222,33.3333,0.0,0.0,0.363636,0.363636,0.272727,0.0,32.571428999999995,1,23,2322,21,201521,57.571429,27.514286,9,13.571429,24.0,3.285714,0.571429
23,2015,23,0.0,33.3333,33.3333,33.3333,0.0,0.44444399999999995,0.0,0.22222199999999998,0.333333,0.0,0.0,2,23,2323,21,201521,55.571429,28.442857,9,15.428571,21.714285999999998,3.357143,0.0
23,2015,24,12.5,0.0,75.0,12.5,0.0,0.0,0.333333,0.333333,0.333333,0.0,24.714285999999998,2,23,2324,21,201521,83.0,54.542857,8,16.571429000000002,25.0,3.142857,0.28571399999999997
23,2015,25,66.6667,0.0,33.3333,0.0,0.0,0.125,0.0,0.75,0.125,0.0,0.0,2,23,2325,21,201521,55.85714300000001,35.114286,6,17.0,25.714285999999998,3.0,0.571429
23,2015,26,16.666700000000002,16.666700000000002,66.6667,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.0,2,23,2326,21,201521,48.142857,28.742857,6,17.714285999999998,25.571429000000002,3.0,0.14285699999999998
23,2015,27,0.0,50.0,50.0,0.0,0.0,0.166667,0.166667,0.666667,0.0,0.0,8.428571,2,23,2327,21,201521,44.285714,20.7,4,16.142857,27.857143,3.0,1.0
23,2015,28,20.0,20.0,20.0,0.0,40.0,0.0,0.5,0.5,0.0,0.0,8.142857000000001,2,23,2328,21,201521,58.14285699999999,36.528571,5,20.571429000000002,29.571429,3.428571,0.571429
23,2015,29,40.0,40.0,20.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,16.285714000000002,2,23,2329,21,201521,46.285714,25.357143,5,19.571429000000002,27.428571,3.0,0.0
23,2015,30,33.3333,0.0,50.0,16.666700000000002,0.0,0.4,0.4,0.2,0.0,0.0,8.142857000000001,2,23,2330,21,201521,38.571428999999995,23.242857,6,22.0,27.142857,3.0,0.0
23,2015,31,12.5,25.0,25.0,25.0,12.5,0.333333,0.0,0.5,0.166667,0.0,16.571429000000002,2,23,2331,21,201521,35.571428999999995,17.457143,8,22.142857,27.142857,3.142857,0.0
23,2015,32,25.0,25.0,25.0,12.5,12.5,0.125,0.25,0.25,0.25,0.125,0.0,2,23,2332,21,201521,38.285714,21.685714,8,20.571429000000002,28.428571,3.107143,0.28571399999999997
23,2015,33,47.0588,11.7647,17.6471,23.5294,0.0,0.25,0.25,0.25,0.125,0.125,8.142857000000001,2,23,2333,21,201521,65.14285699999999,43.314285999999996,17,21.0,29.0,3.0,0.571429
23,2015,34,28.571400000000004,14.285700000000002,35.7143,21.4286,0.0,0.470588,0.117647,0.17647100000000002,0.235294,0.0,16.285714000000002,2,23,2334,21,201521,36.0,19.8,14,18.285714000000002,27.142857,3.107143,0.0
23,2015,35,0.0,40.0,60.0,0.0,0.0,0.28571399999999997,0.14285699999999998,0.357143,0.214286,0.0,0.0,2,23,2335,21,201521,40.571428999999995,23.271429,5,17.0,26.285714000000002,3.071429,0.14285699999999998
23,2015,36,50.0,16.666700000000002,16.666700000000002,16.666700000000002,0.0,0.0,0.4,0.6,0.0,0.0,8.142857000000001,3,23,2336,21,201521,36.142857,18.171429,6,16.428570999999998,27.571429,3.0,1.0
23,2015,37,14.285700000000002,28.571400000000004,28.571400000000004,14.285700000000002,14.285700000000002,0.5,0.166667,0.166667,0.166667,0.0,0.0,3,23,2337,21,201521,49.0,29.228571000000002,14,14.428571,25.285714000000002,3.142857,0.857143
23,2015,38,2.439,43.9024,12.1951,2.439,39.0244,0.14285699999999998,0.28571399999999997,0.28571399999999997,0.14285699999999998,0.14285699999999998,8.428571,3,23,2338,21,201521,55.85714300000001,32.085714,41,15.142857000000001,25.428570999999998,3.0,0.428571
23,2015,39,22.2222,22.2222,33.3333,22.2222,0.0,0.024390000000000002,0.43902399999999997,0.121951,0.024390000000000002,0.390244,0.0,3,23,2339,21,201521,48.0,28.128571,9,12.571429,24.428570999999998,3.071429,0.571429
23,2015,40,8.333300000000001,0.0,75.0,8.333300000000001,8.333300000000001,0.22222199999999998,0.22222199999999998,0.333333,0.22222199999999998,0.0,16.285714000000002,3,23,2340,21,201521,41.857143,23.1,12,10.285714,20.571429000000002,3.571429,0.428571
23,2015,41,22.2222,11.1111,33.3333,11.1111,22.2222,0.083333,0.0,0.75,0.083333,0.083333,16.285714000000002,3,23,2341,21,201521,43.142857,27.528571000000003,9,4.857143,17.142857,3.321429,0.571429
23,2015,42,15.7895,15.7895,52.6316,15.7895,0.0,0.22222199999999998,0.11111099999999999,0.333333,0.11111099999999999,0.22222199999999998,24.714285999999998,3,23,2342,21,201521,82.285714,59.885714,19,8.714286,18.428570999999998,3.178571,0.571429
23,2015,43,23.0769,15.3846,38.4615,7.6923,15.3846,0.157895,0.157895,0.526316,0.157895,0.0,25.714285999999998,3,23,2343,21,201521,57.14285699999999,38.6,13,5.0,14.666667000000002,3.392857,0.571429
23,2015,44,12.5,29.1667,8.333300000000001,45.8333,4.1667000000000005,0.230769,0.153846,0.384615,0.076923,0.153846,34.142857,3,23,2344,21,201521,80.14285699999999,56.671429,24,2.571429,12.571429,3.035714,0.714286
23,2015,45,6.796099999999999,19.4175,33.009699999999995,29.1262,11.6505,0.125,0.291667,0.083333,0.458333,0.041667,92.14285699999999,3,23,2345,21,201521,157.28571399999998,129.0,103,3.166667,9.333333,3.428571,0.28571399999999997
23,2015,46,9.434,16.981099999999998,37.73580000000001,26.4151,9.434,0.06796100000000001,0.194175,0.330097,0.29126199999999997,0.116505,93.714286,3,23,2346,21,201521,88.285714,65.185714,53,5.571429,12.0,3.071429,0.14285699999999998
23,2015,47,33.3333,6.6667000000000005,40.0,20.0,0.0,0.09434,0.169811,0.37735799999999997,0.264151,0.09434,49.571428999999995,3,23,2347,21,201521,74.42857099999999,54.3,15,-6.6,1.0,3.785714,0.0
23,2015,48,14.433000000000002,15.4639,31.9588,21.6495,16.4948,0.333333,0.06666699999999999,0.4,0.2,0.0,105.42857099999999,3,23,2348,21,201521,94.85714300000001,70.328571,97,-7.0,0.28571399999999997,3.464286,0.571429
23,2015,49,9.7561,20.7317,37.8049,23.1707,8.5366,0.14432999999999999,0.154639,0.319588,0.216495,0.164948,114.71428600000002,4,23,2349,21,201521,80.285714,58.328571,82,-4.857143,2.428571,3.214286,0.571429
23,2015,50,14.000000000000002,23.0,31.0,22.0,10.0,0.097561,0.207317,0.37804899999999997,0.23170700000000002,0.085366,95.57142900000001,4,23,2350,21,201521,79.14285699999999,57.542857,100,-4.1666669999999995,2.833333,3.321429,0.28571399999999997
23,2015,51,15.493000000000002,15.493000000000002,32.394400000000005,21.126800000000006,15.493000000000002,0.14,0.23,0.31,0.22,0.1,114.42857099999999,4,23,2351,21,201521,96.0,70.9,71,-5.285714,2.0,3.0,0.428571
