cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
16,2018,20,17.3913,8.6957,65.2174,8.6957,0.0,0.166667,0.166667,0.5,0.166667,0.0,92.285714,1,16,1620,32,201832,76.85714300000002,40.0,23,22.428571,31.0,3.642857,0.0
16,2018,21,0.0,0.0,42.8571,42.8571,14.285700000000002,0.173913,0.086957,0.652174,0.086957,0.0,110.428571,1,16,1621,32,201832,48.714286,33.0,7,18.428571,25.428571,3.5,0.0
16,2018,22,7.142900000000001,14.285700000000002,28.571400000000004,50.0,0.0,0.0,0.0,0.428571,0.428571,0.14285699999999998,98.0,1,16,1622,32,201832,102.857143,63.285714,14,19.714286,27.857143,3.5,0.0
16,2018,23,33.3333,16.666700000000002,50.0,0.0,0.0,0.07142899999999999,0.14285699999999998,0.285714,0.5,0.0,76.57142900000002,2,16,1623,32,201832,122.28571399999998,53.85714300000001,6,20.857143,29.0,3.5,0.0
16,2018,24,20.0,20.0,40.0,0.0,20.0,0.333333,0.166667,0.5,0.0,0.0,75.285714,2,16,1624,32,201832,134.571429,40.714286,5,22.285714,32.428571000000005,3.5,0.285714
16,2018,25,50.0,25.0,0.0,25.0,0.0,0.2,0.2,0.4,0.0,0.2,77.285714,2,16,1625,32,201832,82.57142900000002,32.0,4,22.285714,29.285714,3.642857,0.0
16,2018,26,0.0,0.0,75.0,25.0,0.0,0.5,0.25,0.0,0.25,0.0,76.285714,2,16,1626,32,201832,72.714286,26.714286,4,26.0,32.857143,3.428571,0.0
16,2018,27,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.75,0.25,0.0,57.85714300000001,2,16,1627,32,201832,66.285714,28.285714,1,25.571429,31.0,3.5,0.0
16,2018,28,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.285714,2,16,1628,32,201832,73.42857099999998,19.857143,4,27.0,34.714286,4.357143,0.285714
16,2018,29,0.0,50.0,0.0,50.0,0.0,0.25,0.25,0.5,0.0,0.0,59.428571,2,16,1629,32,201832,69.0,19.857143,2,26.571429,34.285714,4.214286,0.571429
16,2018,30,42.8571,14.285700000000002,0.0,14.285700000000002,28.571400000000004,0.0,0.5,0.0,0.5,0.0,66.285714,2,16,1630,32,201832,106.142857,33.714286,7,27.428571,35.42857100000001,2.928571,0.0
16,2018,31,20.0,20.0,40.0,0.0,20.0,0.428571,0.14285699999999998,0.0,0.14285699999999998,0.285714,66.714286,2,16,1631,32,201832,82.285714,25.142857,5,26.428571,33.857143,3.642857,0.0
16,2018,32,16.666700000000002,16.666700000000002,16.666700000000002,33.3333,16.666700000000002,0.2,0.2,0.4,0.0,0.2,50.571429,2,16,1632,32,201832,126.0,33.0,6,27.428571,35.42857100000001,3.642857,0.714286
16,2018,33,20.0,0.0,60.0,20.0,0.0,0.166667,0.166667,0.166667,0.333333,0.166667,58.14285699999999,2,16,1633,32,201832,46.285714,14.285714000000002,5,26.571429,32.571428999999995,4.928571,0.0
16,2018,34,0.0,14.285700000000002,28.571400000000004,57.1429,0.0,0.2,0.0,0.6,0.2,0.0,51.0,2,16,1634,32,201832,62.428571,22.857143,7,25.142857,31.285714,3.785714,0.0
16,2018,35,29.4118,5.8824000000000005,29.4118,35.2941,0.0,0.0,0.14285699999999998,0.285714,0.571429,0.0,66.714286,2,16,1635,32,201832,69.85714300000001,20.142857,17,26.428571,33.571428999999995,3.785714,0.0
16,2018,36,0.0,20.0,40.0,40.0,0.0,0.294118,0.058824,0.294118,0.352941,0.0,68.0,3,16,1636,32,201832,95.714286,35.285714,5,21.428571,29.571429,3.5,0.14285699999999998
16,2018,37,0.0,45.4545,36.3636,9.0909,9.0909,0.0,0.2,0.4,0.4,0.0,86.14285699999998,3,16,1637,32,201832,69.42857099999999,31.0,11,22.714286,29.142857,3.214286,0.0
16,2018,38,12.5,25.0,12.5,25.0,25.0,0.0,0.454545,0.363636,0.090909,0.090909,67.714286,3,16,1638,32,201832,68.714286,34.714286,8,22.714286,28.714286,3.5,0.14285699999999998
16,2018,39,8.333300000000001,8.333300000000001,25.0,50.0,8.333300000000001,0.125,0.25,0.125,0.25,0.25,59.0,3,16,1639,32,201832,80.85714300000002,34.142857,12,17.571429000000002,26.571429,3.785714,0.285714
16,2018,40,0.0,0.0,18.1818,81.81819999999998,0.0,0.083333,0.083333,0.25,0.5,0.083333,84.285714,3,16,1640,32,201832,90.285714,40.0,11,15.857143,25.571429,3.642857,0.428571
16,2018,41,0.0,20.0,40.0,40.0,0.0,0.0,0.0,0.181818,0.818182,0.0,76.14285699999998,3,16,1641,32,201832,64.285714,33.857143,10,13.571429,22.142857,3.642857,0.285714
16,2018,42,13.0435,17.3913,39.1304,26.087,4.3478,0.0,0.2,0.4,0.4,0.0,60.428571,3,16,1642,32,201832,61.14285699999999,36.42857100000001,23,13.285714000000002,21.428571,3.5,0.0
16,2018,43,0.0,21.0526,26.3158,42.1053,10.5263,0.130435,0.173913,0.391304,0.26087,0.043478,121.28571399999998,3,16,1643,32,201832,90.857143,62.428571,19,12.0,21.142857,3.357143,0.285714
16,2018,44,0.0,13.3333,26.6667,53.3333,6.6667000000000005,0.0,0.210526,0.263158,0.421053,0.105263,120.428571,3,16,1644,32,201832,69.14285699999999,40.571429,15,12.142857,21.428571,3.5,0.285714
16,2018,45,18.75,37.5,18.75,25.0,0.0,0.0,0.13333299999999998,0.266667,0.533333,0.06666699999999999,116.142857,3,16,1645,32,201832,63.0,41.42857100000001,16,11.571429,17.428570999999998,3.5,0.0
16,2018,46,6.6667000000000005,33.3333,36.6667,16.666700000000002,6.6667000000000005,0.1875,0.375,0.1875,0.25,0.0,126.142857,3,16,1646,32,201832,54.14285699999999,31.857143,30,10.285714,16.0,3.642857,0.0
16,2018,47,0.0,14.285700000000002,64.2857,14.285700000000002,7.142900000000001,0.06666699999999999,0.333333,0.366667,0.166667,0.06666699999999999,144.571429,3,16,1647,32,201832,103.0,76.14285699999998,14,7.714286,16.285714000000002,2.714286,0.0
16,2018,48,10.0746,19.403,29.4776,33.209,7.8358,0.0,0.14285699999999998,0.642857,0.14285699999999998,0.07142899999999999,724.285714,3,16,1648,32,201832,181.857143,140.28571399999998,268,9.857143,18.285714,1.4285709999999998,0.0
16,2018,49,11.9403,7.4627,46.2687,32.8358,1.4925000000000002,0.100746,0.19403,0.29477600000000004,0.33209,0.07835800000000001,209.285714,4,16,1649,32,201832,63.571429,39.571429,67,5.166667,9.333333,2.857143,0.0
16,2018,50,3.5714,21.4286,28.571400000000004,39.2857,7.142900000000001,0.119403,0.074627,0.462687,0.328358,0.014925,115.0,4,16,1650,32,201832,89.0,61.571429,28,1.142857,8.285714,2.571429,0.428571
16,2018,51,0.0,33.3333,20.0,46.6667,0.0,0.035714,0.214286,0.285714,0.392857,0.07142899999999999,144.14285700000005,4,16,1651,32,201832,110.428571,80.0,15,5.714286,12.428571,2.428571,0.285714
16,2018,52,10.0,20.0,30.0,30.0,10.0,0.0,0.333333,0.2,0.466667,0.0,97.857143,4,16,1652,32,201832,51.571429,30.571429,10,0.833333,4.666667,2.714286,0.285714
16,2019,1,0.0,20.0,50.0,30.0,0.0,0.1,0.2,0.3,0.3,0.1,126.28571399999998,4,16,1601,32,201932,83.57142900000002,60.428571,10,3.0,7.0,2.142857,0.14285699999999998
16,2019,2,6.25,18.75,37.5,18.75,18.75,0.0,0.2,0.5,0.3,0.0,103.142857,4,16,1602,32,201932,96.857143,68.85714300000001,16,2.428571,6.571428999999998,2.142857,0.14285699999999998
16,2019,3,62.5,25.0,0.0,12.5,0.0,0.0625,0.1875,0.375,0.1875,0.1875,122.0,4,16,1603,32,201932,118.571429,88.57142900000002,8,0.2,7.2,2.571429,0.571429
16,2019,4,0.0,33.3333,33.3333,0.0,33.3333,0.625,0.25,0.0,0.125,0.0,115.428571,4,16,1604,32,201932,111.857143,83.14285699999998,3,0.8,9.0,2.428571,0.714286
16,2019,5,25.0,25.0,50.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,100.0,4,16,1605,32,201932,93.285714,68.0,4,2.833333,8.5,2.428571,0.285714
16,2019,6,0.0,50.0,33.3333,0.0,16.666700000000002,0.25,0.25,0.5,0.0,0.0,88.57142900000002,4,16,1606,32,201932,65.42857099999999,46.285714,6,2.5,9.25,2.714286,0.14285699999999998
16,2019,7,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333,0.0,0.166667,113.71428600000002,4,16,1607,32,201932,57.0,38.0,1,2.857143,6.285714,2.428571,0.0
16,2019,8,0.0,12.5,37.5,37.5,12.5,1.0,0.0,0.0,0.0,0.0,134.0,4,16,1608,32,201932,117.28571399999998,88.0,8,3.833333,9.0,2.142857,0.14285699999999998
16,2019,9,11.1111,22.2222,33.3333,11.1111,22.2222,0.0,0.125,0.375,0.375,0.125,133.14285700000002,2,16,1609,32,201932,100.571429,74.57142900000002,9,4.857143,9.714286,2.571429,0.14285699999999998
16,2019,10,33.3333,44.4444,0.0,22.2222,0.0,0.111111,0.222222,0.333333,0.111111,0.222222,120.71428600000002,1,16,1610,32,201932,96.714286,70.42857099999998,9,5.571429,13.428571,2.714286,0.285714
16,2019,11,0.0,0.0,0.0,100.0,0.0,0.333333,0.444444,0.0,0.222222,0.0,96.142857,1,16,1611,32,201932,85.57142900000002,61.0,1,7.0,17.714285999999994,2.428571,0.571429
16,2019,12,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,1,16,1612,32,201932,73.57142900000002,50.42857100000001,5,9.285714,17.571429000000002,2.857143,0.285714
16,2019,13,0.0,16.666700000000002,0.0,16.666700000000002,66.6667,0.2,0.2,0.6,0.0,0.0,114.142857,1,16,1613,32,201932,87.285714,58.714286,6,9.714286,18.857143,2.285714,0.428571
16,2019,14,0.0,20.0,0.0,20.0,60.0,0.0,0.166667,0.0,0.166667,0.666667,108.857143,1,16,1614,32,201932,104.857143,74.42857099999998,5,13.142857,23.0,2.571429,0.428571
16,2019,15,0.0,50.0,25.0,0.0,25.0,0.0,0.2,0.0,0.2,0.6,96.0,1,16,1615,32,201932,78.285714,54.14285699999999,4,9.714286,19.285714,2.571429,0.571429
16,2019,16,0.0,0.0,0.0,100.0,0.0,0.0,0.5,0.25,0.0,0.25,122.71428600000002,1,16,1616,32,201932,79.42857099999998,47.571429,1,16.714285999999998,24.428571,2.571429,0.428571
16,2019,17,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,1.0,0.0,111.142857,1,16,1617,32,201932,54.14285699999999,34.285714,5,14.428571,21.0,2.285714,0.14285699999999998
16,2019,18,0.0,0.0,50.0,25.0,25.0,0.0,0.0,0.4,0.4,0.2,75.285714,1,16,1618,32,201932,86.85714300000002,38.857143,4,12.857143,24.428571,2.714286,0.428571
16,2019,19,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.5,0.25,0.25,102.714286,1,16,1619,32,201932,128.428571,50.714286,5,15.428571,25.571429,2.142857,0.14285699999999998
16,2019,20,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,111.428571,1,16,1620,32,201932,59.85714300000001,30.285714,2,18.428571,25.571429,2.428571,0.0
16,2019,21,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,106.428571,1,16,1621,32,201932,94.571429,42.714286,2,18.714286,28.857143,2.714286,0.571429
16,2019,22,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.857143,1,16,1622,32,201932,113.857143,40.714286,1,18.285714,26.714286,2.142857,0.14285699999999998
16,2019,23,50.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,83.285714,2,16,1623,32,201932,125.142857,34.142857,2,21.714286,31.142857,2.857143,0.285714
16,2019,24,0.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,76.0,2,16,1624,32,201932,119.71428600000002,37.714286,1,20.0,29.285714,2.571429,0.428571
16,2019,25,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,91.428571,2,16,1625,32,201932,67.85714300000001,25.285714,1,20.428571,26.857143,2.714286,0.14285699999999998
16,2019,26,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.857143,2,16,1626,32,201932,70.42857099999998,25.857143,3,24.0,28.571429,2.285714,0.14285699999999998
16,2019,27,0.0,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,33.285714,2,16,1627,32,201932,106.428571,33.857143,2,22.714286,29.571429,2.285714,0.14285699999999998
16,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,17.142857,2,16,1628,32,201932,82.57142900000002,28.714286,0,22.285714,28.0,2.0,0.428571
16,2019,29,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85714300000001,2,16,1629,32,201932,91.0,26.571429,1,25.857143,32.428571000000005,2.571429,0.428571
16,2019,30,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.571429,2,16,1630,32,201932,90.0,29.285714,1,28.714286,36.571429,2.285714,0.285714
16,2019,31,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.285714,2,16,1631,32,201932,61.428571,15.571429,2,27.285714,34.428571000000005,2.857143,0.571429
16,2019,32,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.285714,2,16,1632,32,201932,54.285714,15.571429,1,25.285714,31.714286,3.714286,0.571429
16,2019,33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.142857,2,16,1633,32,201932,119.28571399999998,32.714286,0,25.285714,33.285714,2.428571,1.0
16,2019,34,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714286,2,16,1634,32,201932,112.71428600000002,30.428571,3,25.0,32.0,2.285714,0.428571
16,2019,35,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.571429,2,16,1635,32,201932,61.85714300000001,27.571429,1,22.285714,28.142857,2.285714,0.0
16,2019,36,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,25.571429,3,16,1636,32,201932,67.57142900000001,27.285714,1,22.428571,27.857143,2.285714,0.428571
16,2019,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.142857,3,16,1637,32,201932,83.285714,23.0,0,23.142857,30.142857,2.142857,0.857143
16,2019,38,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714,3,16,1638,32,201932,74.85714300000002,21.142857,1,19.285714,27.0,3.142857,0.714286
16,2019,39,66.6667,0.0,0.0,0.0,33.3333,0.0,0.0,0.0,1.0,0.0,78.14285699999998,3,16,1639,32,201932,90.857143,44.42857100000001,3,18.714286,27.714286,1.857143,0.714286
16,2019,40,100.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,52.142857,3,16,1640,32,201932,59.571429,29.0,1,19.142857,25.714286,2.428571,0.714286
16,2019,41,50.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.571429,3,16,1641,32,201932,70.42857099999998,45.142857,2,17.857143,23.571429,2.428571,0.285714
16,2019,42,0.0,0.0,50.0,50.0,0.0,0.5,0.0,0.5,0.0,0.0,76.285714,3,16,1642,32,201932,74.85714300000002,42.0,2,13.142857,22.142857,2.142857,0.428571
16,2019,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,89.42857099999998,3,16,1643,32,201932,78.0,55.714286,0,12.428571,21.857143,2.142857,0.285714
16,2019,44,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.714286,3,16,1644,32,201932,116.428571,73.42857099999998,2,11.142857,22.428571,2.142857,1.0
16,2019,45,25.0,0.0,50.0,25.0,0.0,0.5,0.5,0.0,0.0,0.0,79.57142900000002,3,16,1645,32,201932,77.57142900000002,50.857143,4,10.142857,19.571429,2.142857,0.571429
16,2019,46,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,63.14285699999999,3,16,1646,32,201932,89.14285699999998,56.285714,0,9.571429,19.142857,2.714286,0.714286
16,2019,47,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3,16,1647,32,201932,66.85714300000001,39.857143,1,9.714286,17.142857,2.857143,0.571429
17,2017,1,3.4188000000000005,22.2222,37.6068,23.0769,13.675200000000002,0.0,0.333333,0.555556,0.111111,0.0,136.571429,4,17,1701,44,201744,75.14285699999998,54.285714,117,15.714285999999998,25.428571,0.0,0.14285699999999998
17,2017,2,9.0909,20.4545,31.8182,31.8182,6.818200000000001,0.034188,0.222222,0.376068,0.230769,0.13675199999999998,111.142857,4,17,1702,44,201744,57.428571,36.857143,44,13.571429,20.714286,0.0,0.0
17,2017,3,4.7619,47.619,19.0476,23.8095,4.7619,0.090909,0.204545,0.318182,0.318182,0.068182,77.42857099999998,4,17,1703,44,201744,49.142857,33.0,21,12.428571,19.285714,1.0,0.14285699999999998
17,2017,4,21.4286,21.4286,50.0,7.142900000000001,0.0,0.047619,0.47619,0.190476,0.238095,0.047619,49.857143,4,17,1704,44,201744,58.428571,35.857143,14,10.0,20.0,0.5,0.285714
17,2017,5,13.0435,17.3913,69.5652,0.0,0.0,0.214286,0.214286,0.5,0.07142899999999999,0.0,24.428571,4,17,1705,44,201744,48.42857100000001,30.857143,23,13.571429,21.142857,0.5,0.0
17,2017,6,10.0,20.0,60.0,10.0,0.0,0.130435,0.173913,0.695652,0.0,0.0,24.428571,4,17,1706,44,201744,62.85714300000001,38.0,10,9.0,20.428571,1.0,0.285714
17,2017,7,0.0,25.0,75.0,0.0,0.0,0.1,0.2,0.6,0.1,0.0,33.571428999999995,4,17,1707,44,201744,76.285714,45.285714,4,9.857143,22.285714,0.0,0.428571
17,2017,8,0.0,33.3333,33.3333,0.0,33.3333,0.0,0.25,0.75,0.0,0.0,51.0,4,17,1708,44,201744,45.0,28.142857,6,13.285714000000002,19.285714,0.5,0.0
17,2017,9,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,33.714286,2,17,1709,44,201744,75.42857099999998,48.285714,0,10.285714,19.714286,0.0,0.428571
17,2017,10,20.0,0.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,50.285714,1,17,1710,44,201744,65.714286,45.714286,5,13.857143,19.714286,2.0,0.0
17,2017,11,0.0,100.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,82.85714300000002,1,17,1711,44,201744,62.285714,40.571429,2,14.857143,20.857143,0.0,0.0
17,2017,12,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.285714,1,17,1712,44,201744,70.14285699999999,36.285714,1,16.0,22.714286,0.642857,0.0
17,2017,13,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.142857,1,17,1713,44,201744,75.57142900000002,44.571429,2,13.571429,22.571429,1.0,0.285714
17,2017,14,33.3333,0.0,0.0,66.6667,0.0,0.5,0.5,0.0,0.0,0.0,24.428571,1,17,1714,44,201744,70.285714,36.714286,3,16.428570999999998,26.142857,0.714286,0.285714
17,2017,15,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.666667,0.0,25.285714,1,17,1715,44,201744,51.142857,27.0,0,18.714286,26.142857,0.5,0.0
17,2017,16,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1,17,1716,44,201744,62.714286,29.857143,1,20.428571,28.0,0.5,0.0
17,2017,17,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,1,17,1717,44,201744,81.57142900000002,30.571429,3,16.571429000000002,24.428571,0.0,0.14285699999999998
17,2017,18,0.0,33.3333,66.6667,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,33.0,1,17,1718,44,201744,79.285714,39.142857,3,21.428571,29.285714,0.0,0.0
17,2017,19,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.333333,0.666667,0.0,0.0,16.571429000000002,1,17,1719,44,201744,71.42857099999998,30.714286,3,22.142857,29.857143,0.0,0.0
17,2017,20,0.0,75.0,0.0,25.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,16.285714000000002,1,17,1720,44,201744,65.42857099999999,28.0,4,20.714286,28.571429,0.5,0.14285699999999998
17,2017,21,14.8148,7.4074,7.4074,22.2222,48.1481,0.0,0.75,0.0,0.25,0.0,16.285714000000002,1,17,1721,44,201744,62.428571,23.571429,27,21.571429,28.428571,0.0,0.14285699999999998
17,2017,22,0.0,0.0,100.0,0.0,0.0,0.148148,0.074074,0.074074,0.222222,0.4814810000000001,24.428571,1,17,1722,44,201744,71.85714300000002,29.0,1,22.285714,30.714286,1.5,0.14285699999999998
17,2017,23,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.571428999999995,2,17,1723,44,201744,47.42857100000001,20.714286,6,25.142857,32.714286,0.5,0.0
17,2017,24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,2,17,1724,44,201744,38.285714,14.0,1,24.142857,29.714286,1.142857,0.0
17,2017,25,0.0,33.3333,33.3333,33.3333,0.0,1.0,0.0,0.0,0.0,0.0,50.0,2,17,1725,44,201744,31.428571,14.571429,3,24.428571,29.428571,0.714286,0.0
17,2017,26,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.333333,0.333333,0.333333,0.0,24.428571,2,17,1726,44,201744,44.285714,16.857143,3,25.428571,33.142857,1.0,0.0
17,2017,27,0.0,0.0,80.0,20.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,32.571428999999995,2,17,1727,44,201744,29.285714,11.142857,5,25.0,31.428571,0.0,0.0
17,2017,28,33.3333,16.666700000000002,50.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,16.285714000000002,2,17,1728,44,201744,39.142857,18.285714,6,24.571429,33.142857,0.214286,0.0
17,2017,29,0.0,14.285700000000002,85.7143,0.0,0.0,0.333333,0.166667,0.5,0.0,0.0,16.285714000000002,2,17,1729,44,201744,32.428571000000005,16.428570999999998,7,24.857143,31.0,1.0,0.0
17,2017,30,0.0,0.0,33.3333,66.6667,0.0,0.0,0.14285699999999998,0.857143,0.0,0.0,32.571428999999995,2,17,1730,44,201744,50.714286,25.285714,3,25.428571,33.285714,0.5,0.14285699999999998
17,2017,31,16.666700000000002,0.0,66.6667,16.666700000000002,0.0,0.0,0.0,0.333333,0.666667,0.0,32.571428999999995,2,17,1731,44,201744,52.571429,25.571429,6,25.0,31.142857,0.5,0.0
17,2017,32,0.0,77.7778,0.0,22.2222,0.0,0.166667,0.0,0.666667,0.166667,0.0,16.285714000000002,2,17,1732,44,201744,56.14285699999999,22.0,9,25.857143,33.857143,0.0,0.0
17,2017,33,0.0,0.0,50.0,50.0,0.0,0.0,0.777778,0.0,0.222222,0.0,33.571428999999995,2,17,1733,44,201744,80.57142900000002,25.142857,2,25.285714,35.42857100000001,0.0,0.285714
17,2017,34,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,17,1734,44,201744,58.285714,20.571429,2,25.142857,33.571428999999995,0.785714,0.14285699999999998
17,2017,35,0.0,50.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,16.285714000000002,2,17,1735,44,201744,49.42857100000001,17.857143,2,24.857143,32.571428999999995,1.142857,0.0
17,2017,36,0.0,0.0,66.6667,0.0,33.3333,0.0,0.5,0.0,0.0,0.5,57.85714300000001,3,17,1736,44,201744,60.14285699999999,21.571429,3,25.0,31.857143,0.785714,0.0
17,2017,37,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.666667,0.0,0.333333,24.428571,3,17,1737,44,201744,66.85714300000001,26.142857,2,24.857143,34.142857,0.0,0.285714
17,2017,38,50.0,0.0,0.0,0.0,50.0,0.0,0.5,0.0,0.5,0.0,16.285714000000002,3,17,1738,44,201744,99.857143,39.285714,2,23.6,33.4,0.0,0.4
17,2017,39,0.0,20.0,60.0,20.0,0.0,0.5,0.0,0.0,0.0,0.5,16.285714000000002,3,17,1739,44,201744,64.57142900000001,22.0,5,24.857143,34.0,0.0,0.0
17,2017,40,0.0,25.0,50.0,25.0,0.0,0.0,0.2,0.6,0.2,0.0,8.142857000000001,3,17,1740,44,201744,66.42857099999999,24.857143,4,24.0,33.714286,0.0,0.14285699999999998
17,2017,41,33.3333,16.666700000000002,0.0,50.0,0.0,0.0,0.25,0.5,0.25,0.0,25.0,3,17,1741,44,201744,45.0,19.428571,6,24.285714,32.428571000000005,0.0,0.0
17,2017,42,25.0,25.0,50.0,0.0,0.0,0.333333,0.166667,0.0,0.5,0.0,41.0,3,17,1742,44,201744,32.714286,14.285714000000002,4,20.714286,28.571429,0.642857,0.0
17,2017,43,8.333300000000001,25.0,41.6667,25.0,0.0,0.25,0.25,0.5,0.0,0.0,41.285714,3,17,1743,44,201744,96.0,41.285714,12,16.428570999999998,28.142857,0.0,0.571429
17,2017,44,14.285700000000002,21.4286,28.571400000000004,14.285700000000002,21.4286,0.083333,0.25,0.416667,0.25,0.0,25.142857,3,17,1744,44,201744,80.42857099999998,39.142857,14,15.857143,27.285714,0.5,0.571429
17,2017,45,8.333300000000001,25.0,41.6667,16.666700000000002,8.333300000000001,0.14285699999999998,0.214286,0.285714,0.14285699999999998,0.214286,49.857143,3,17,1745,44,201744,64.14285699999999,35.0,12,19.285714,27.857143,0.0,0.0
17,2017,46,0.0,10.0,70.0,0.0,20.0,0.083333,0.25,0.416667,0.166667,0.083333,41.142857,3,17,1746,44,201744,58.428571,32.714286,10,18.0,26.285714,0.0,0.0
17,2017,47,0.0,0.0,66.6667,33.3333,0.0,0.0,0.1,0.7,0.0,0.2,24.571429,3,17,1747,44,201744,31.714286,15.142857,12,15.0,19.857143,0.5,0.0
17,2017,48,10.0,20.0,30.0,40.0,0.0,0.0,0.0,0.666667,0.333333,0.0,16.285714000000002,3,17,1748,44,201744,45.857143,26.142857,20,16.571429000000002,24.285714,0.0,0.0
17,2017,49,12.5,25.0,37.5,25.0,0.0,0.1,0.2,0.3,0.4,0.0,32.714286,4,17,1749,44,201744,54.571429,40.285714,8,11.285714,21.857143,0.0,0.571429
17,2017,50,0.0,20.0,80.0,0.0,0.0,0.125,0.25,0.375,0.25,0.0,49.0,4,17,1750,44,201744,58.285714,35.857143,5,11.857143,20.428571,0.0,0.14285699999999998
17,2017,51,50.0,50.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,33.0,4,17,1751,44,201744,60.285714,36.42857100000001,4,8.142857000000001,20.142857,0.0,0.571429
17,2017,52,16.666700000000002,16.666700000000002,33.3333,16.666700000000002,16.666700000000002,0.5,0.5,0.0,0.0,0.0,48.857143,4,17,1752,44,201744,72.714286,46.285714,6,10.571429,22.428571,0.5,0.714286
17,2018,1,20.0,0.0,20.0,40.0,20.0,0.166667,0.166667,0.333333,0.166667,0.166667,32.571428999999995,4,17,1701,44,201844,59.571429,40.42857100000001,5,12.428571,19.714286,0.214286,0.428571
17,2018,2,5.8824000000000005,0.0,94.1176,0.0,0.0,0.2,0.0,0.2,0.4,0.2,24.428571,4,17,1702,44,201844,43.142857,20.714286,17,5.0,15.571429,0.714286,0.428571
17,2018,3,3.8462000000000014,7.6923,50.0,38.4615,0.0,0.058824,0.0,0.941176,0.0,0.0,50.571429,4,17,1703,44,201844,79.42857099999998,53.85714300000001,26,13.714285999999998,21.857143,0.0,0.428571
